node,gnn_score
0,0.6132798194885254
1,0.48259955644607544
2,0.3214840292930603
3,0.7477635741233826
4,0.32849928736686707
5,0.685296356678009
6,0.27905577421188354
7,0.43689364194869995
8,0.5100089311599731
9,0.4080107510089874
10,0.4838320314884186
11,0.22735458612442017
12,0.29503315687179565
13,0.19939936697483063
14,0.7096186280250549
15,0.6334969401359558
16,0.251645565032959
17,0.390664279460907
18,0.6173116564750671
19,0.43900221586227417
20,0.6517423391342163
21,0.42233410477638245
22,0.45185911655426025
23,0.7893324494361877
24,0.685512125492096
25,0.428302139043808
26,0.6990067958831787
27,0.7091988325119019
28,0.7383638024330139
29,0.3039243221282959
30,0.5056723952293396
31,0.27427756786346436
32,0.29812091588974
33,0.7160487771034241
34,0.6354079842567444
35,0.2723868191242218
36,0.6137240529060364
37,0.2484399825334549
38,0.3602422773838043
39,0.6078497767448425
40,0.6436233520507812
41,0.7147831916809082
42,0.7855561375617981
43,0.41789525747299194
44,0.44827714562416077
45,0.4297792911529541
46,0.30821123719215393
47,0.2661153972148895
48,0.6494669318199158
49,0.517760694026947
50,0.4391700327396393
51,0.6009587645530701
52,0.2956210970878601
53,0.41398537158966064
54,0.44546666741371155
55,0.23141831159591675
56,0.2943912446498871
57,0.4132488965988159
58,0.3152482509613037
59,0.5445124506950378
60,0.7750868201255798
61,0.6661571860313416
62,0.4404546618461609
63,0.27825284004211426
64,0.45020604133605957
65,0.4623000919818878
66,0.563617467880249
67,0.8126726150512695
68,0.28565695881843567
69,0.6939587593078613
70,0.6579968929290771
71,0.6611981391906738
72,0.4111548066139221
73,0.6426665782928467
74,0.680354118347168
75,0.7848122715950012
76,0.47348853945732117
77,0.6229979395866394
78,0.16077876091003418
79,0.3226136565208435
80,0.30179551243782043
81,0.40559807419776917
82,0.7932841777801514
83,0.5050243139266968
84,0.330510675907135
85,0.47435230016708374
86,0.8007227182388306
87,0.3464124798774719
88,0.6861780285835266
89,0.7172132134437561
90,0.4213622808456421
91,0.6473699808120728
92,0.5521360039710999
93,0.38431674242019653
94,0.23322349786758423
95,0.734233021736145
96,0.6190186738967896
97,0.49756234884262085
98,0.4420112073421478
99,0.2747056484222412
100,0.7625479698181152
101,0.4980854094028473
102,0.5555323958396912
103,0.630134642124176
104,0.5902402400970459
105,0.46166378259658813
106,0.7268752455711365
107,0.2150367945432663
108,0.5240383148193359
109,0.3229617476463318
110,0.683540403842926
111,0.5874732136726379
112,0.6718559265136719
113,0.6945177316665649
114,0.3182018995285034
115,0.5534659028053284
116,0.3208879232406616
117,0.3979635238647461
118,0.28804364800453186
119,0.40392249822616577
120,0.755903959274292
121,0.7861465811729431
122,0.26412156224250793
123,0.4152540862560272
124,0.7093939185142517
125,0.4727080166339874
126,0.6388456225395203
127,0.27608442306518555
128,0.2869090437889099
129,0.6003907918930054
130,0.23252283036708832
131,0.69141685962677
132,0.41607916355133057
133,0.4496912360191345
134,0.6899042129516602
135,0.7012855410575867
136,0.3991864025592804
137,0.4728359580039978
138,0.21529628336429596
139,0.2550307810306549
140,0.6689282059669495
141,0.3769035041332245
142,0.2751026153564453
143,0.4676145911216736
144,0.5305309295654297
145,0.44662103056907654
146,0.6765042543411255
147,0.4568308889865875
148,0.3371877670288086
149,0.7226801514625549
150,0.3910199999809265
151,0.38173556327819824
