node,gnn_score
0,0.47542840242385864
1,0.7795166373252869
2,0.5605090260505676
3,0.616873562335968
4,0.3795107305049896
5,0.47218185663223267
6,0.2821647524833679
7,0.6624937653541565
8,0.32262012362480164
9,0.28522369265556335
10,0.7044411897659302
11,0.7800621390342712
12,0.5873584151268005
13,0.5043978095054626
14,0.5255361795425415
15,0.6915608048439026
16,0.43668848276138306
17,0.5071527361869812
18,0.2683042883872986
19,0.22203388810157776
20,0.674457848072052
21,0.4461853504180908
22,0.5163352489471436
23,0.3480544090270996
24,0.4175151586532593
25,0.3951800465583801
26,0.6315832138061523
27,0.5119720101356506
28,0.32764673233032227
29,0.7808570265769958
30,0.5772622227668762
31,0.36669811606407166
32,0.6625342965126038
33,0.604477047920227
34,0.4409613609313965
35,0.5075234770774841
36,0.6067887544631958
37,0.5702884197235107
38,0.6975926756858826
39,0.7877066731452942
40,0.4455433189868927
41,0.3915800452232361
42,0.2893678843975067
43,0.3879091143608093
44,0.43952926993370056
45,0.42114073038101196
46,0.5172364711761475
47,0.36529740691185
48,0.29239484667778015
49,0.5792547464370728
50,0.36535319685935974
51,0.3205411732196808
52,0.6104601621627808
53,0.23689983785152435
54,0.47821512818336487
55,0.4472144842147827
56,0.47150516510009766
57,0.602012038230896
58,0.40320515632629395
59,0.37490880489349365
60,0.5858691334724426
61,0.47820016741752625
62,0.24953871965408325
63,0.5000099539756775
64,0.28767597675323486
65,0.4427805244922638
66,0.4460858106613159
67,0.20363736152648926
68,0.5417349934577942
69,0.45464664697647095
70,0.4330405294895172
71,0.2976234555244446
72,0.47929856181144714
73,0.3784131705760956
74,0.6378957033157349
75,0.7205048203468323
76,0.5215162038803101
77,0.5434140563011169
78,0.49958673119544983
79,0.43682458996772766
80,0.33390143513679504
81,0.30692362785339355
82,0.41898584365844727
83,0.3193066120147705
84,0.4949546456336975
85,0.2543216347694397
86,0.7615299820899963
87,0.4214603304862976
88,0.40970706939697266
89,0.38998985290527344
90,0.7670238614082336
91,0.6103444695472717
92,0.7683204412460327
93,0.7388693690299988
94,0.6491337418556213
95,0.40813979506492615
96,0.6546725034713745
97,0.5737820863723755
98,0.3058265447616577
99,0.3963453769683838
100,0.2963028848171234
101,0.31376519799232483
102,0.4813283085823059
103,0.3962358832359314
104,0.5552652478218079
105,0.7058494687080383
106,0.40820586681365967
107,0.24048087000846863
108,0.40788576006889343
109,0.4508098363876343
110,0.7666891813278198
111,0.5912162661552429
112,0.525249719619751
113,0.2398151010274887
114,0.5418166518211365
115,0.4202805757522583
116,0.42953625321388245
117,0.46844038367271423
118,0.665604293346405
119,0.508797824382782
120,0.5456602573394775
121,0.45265722274780273
122,0.26537394523620605
123,0.5795632004737854
124,0.7703803777694702
125,0.44993874430656433
126,0.7683821320533752
127,0.5203350186347961
128,0.2006664276123047
129,0.4997955858707428
130,0.32747727632522583
131,0.3648350238800049
132,0.4785171449184418
133,0.7667216062545776
134,0.4164394438266754
135,0.712449848651886
136,0.7759944796562195
137,0.4544452130794525
138,0.44299113750457764
139,0.6089383959770203
140,0.6294494867324829
141,0.4649883210659027
142,0.4883419871330261
143,0.5095560550689697
144,0.2962268888950348
145,0.705277144908905
146,0.2771558463573456
147,0.7490924000740051
148,0.7820706367492676
149,0.3458395302295685
150,0.4824353754520416
151,0.7677679657936096
152,0.2945472300052643
153,0.34371617436408997
154,0.4405668079853058
155,0.3076399564743042
156,0.5839283466339111
157,0.4440612494945526
158,0.6784015893936157
159,0.32618558406829834
160,0.28716227412223816
161,0.7755129337310791
162,0.48002976179122925
163,0.2908453643321991
164,0.5250269770622253
165,0.4735127389431
166,0.5898076891899109
167,0.2894445061683655
168,0.4096924364566803
169,0.5590106248855591
170,0.39869844913482666
171,0.2621934413909912
172,0.554412841796875
173,0.33783671259880066
174,0.44738075137138367
175,0.2851789891719818
176,0.3977939486503601
177,0.47452062368392944
178,0.6184865832328796
179,0.7712709903717041
180,0.48924168944358826
181,0.48121964931488037
182,0.331522673368454
183,0.3178906738758087
184,0.46434372663497925
185,0.43907058238983154
186,0.789802610874176
187,0.4347717761993408
188,0.6066617369651794
189,0.28824150562286377
190,0.20603671669960022
191,0.5654523968696594
192,0.6002451181411743
193,0.2633834183216095
194,0.45340684056282043
195,0.5399017930030823
196,0.5347191095352173
197,0.4645984172821045
198,0.4908069968223572
199,0.4689638316631317
200,0.672845721244812
201,0.7544541954994202
202,0.4525774419307709
203,0.37863972783088684
204,0.2412516176700592
205,0.495284765958786
206,0.5227433443069458
207,0.2742599546909332
208,0.5364181399345398
209,0.5201267004013062
210,0.543978214263916
211,0.23705904185771942
212,0.33782675862312317
213,0.7716799974441528
214,0.5578247904777527
215,0.7429834604263306
216,0.3353213369846344
217,0.2592845857143402
218,0.4488511085510254
219,0.48144078254699707
220,0.3911537230014801
221,0.4751501679420471
222,0.6902953386306763
223,0.32109132409095764
224,0.3490021824836731
225,0.4498083293437958
226,0.5869928002357483
227,0.6498481631278992
228,0.42920228838920593
229,0.5864825248718262
230,0.46523964405059814
231,0.28020110726356506
232,0.654425323009491
233,0.3136838972568512
234,0.6976656913757324
235,0.3071124255657196
236,0.7233561873435974
237,0.45204001665115356
238,0.3929358124732971
239,0.32084494829177856
240,0.49108490347862244
241,0.40758445858955383
242,0.6711073517799377
243,0.41816002130508423
244,0.3935757279396057
245,0.36666807532310486
246,0.4280968904495239
247,0.4363500475883484
248,0.26642659306526184
249,0.34831902384757996
250,0.4433395266532898
251,0.35652056336402893
252,0.5635380148887634
253,0.37620779871940613
254,0.4681006669998169
255,0.46584948897361755
256,0.6778684854507446
257,0.6597095727920532
258,0.6136223673820496
259,0.346059650182724
260,0.4152200520038605
261,0.23405298590660095
262,0.6612100601196289
263,0.33583635091781616
264,0.24983270466327667
265,0.5847052335739136
266,0.35230371356010437
267,0.23368437588214874
268,0.505508542060852
269,0.4383743405342102
270,0.5074979662895203
271,0.7864391803741455
272,0.24120227992534637
273,0.5578762888908386
274,0.2822299301624298
275,0.6479471325874329
276,0.3542284071445465
277,0.33345258235931396
278,0.5708239078521729
279,0.4166967570781708
280,0.7119939923286438
281,0.4069829285144806
282,0.7761226892471313
283,0.46469372510910034
284,0.5221795439720154
285,0.677072286605835
286,0.7715375423431396
287,0.6246461272239685
288,0.7759624123573303
289,0.41294196248054504
290,0.21258163452148438
291,0.36678728461265564
292,0.640251100063324
293,0.7878139615058899
294,0.28957128524780273
295,0.5096724033355713
296,0.6118590235710144
297,0.7721619606018066
298,0.5950965881347656
299,0.5777527689933777
300,0.36241117119789124
301,0.37161386013031006
302,0.5970838665962219
303,0.2639605402946472
304,0.6033344864845276
305,0.5870261788368225
306,0.28708338737487793
307,0.271261066198349
308,0.3329276740550995
309,0.2254551202058792
310,0.3802333176136017
311,0.5731188654899597
312,0.4242002069950104
313,0.34207314252853394
314,0.3649808168411255
315,0.37961748242378235
316,0.33986014127731323
317,0.46929657459259033
318,0.5290565490722656
319,0.34187576174736023
320,0.5973068475723267
321,0.5478812456130981
322,0.4489765465259552
323,0.6983182430267334
324,0.7784345149993896
