node,gnn_score
0,0.33820289373397827
1,0.7462659478187561
2,0.3757757842540741
3,0.47540566325187683
4,0.27489596605300903
5,0.5277650356292725
6,0.2840113937854767
7,0.473686546087265
8,0.4900895953178406
9,0.32861748337745667
10,0.7191987633705139
11,0.2927390933036804
12,0.7694531679153442
13,0.6963953375816345
14,0.39002272486686707
15,0.34066757559776306
16,0.8256193399429321
17,0.4857538044452667
18,0.6506043076515198
19,0.5658190846443176
20,0.4790378510951996
21,0.3650394678115845
22,0.5607525110244751
23,0.3970932364463806
24,0.4796462059020996
25,0.7137342095375061
26,0.5092698931694031
27,0.8128544092178345
28,0.6511923670768738
29,0.7585417032241821
30,0.7985817790031433
31,0.8297168612480164
32,0.5623990893363953
33,0.6385067105293274
34,0.48831668496131897
35,0.31672289967536926
36,0.30567020177841187
37,0.27596139907836914
38,0.5667162537574768
39,0.571806788444519
40,0.7832129597663879
41,0.3107427656650543
42,0.6936981081962585
43,0.8194544315338135
44,0.5289151668548584
45,0.2709398567676544
46,0.35472244024276733
47,0.35495778918266296
48,0.6379246115684509
49,0.687898576259613
50,0.43479248881340027
51,0.8008606433868408
52,0.7318036556243896
53,0.5601947903633118
54,0.5663859248161316
55,0.7056025266647339
56,0.5841227173805237
57,0.41881412267684937
58,0.5174058079719543
59,0.8253130912780762
60,0.42211267352104187
61,0.6673111915588379
62,0.6204434037208557
63,0.29706764221191406
64,0.4484262466430664
65,0.5524367094039917
66,0.5599600672721863
67,0.35677292943000793
68,0.4430232644081116
69,0.5786287188529968
70,0.6802408695220947
71,0.4402732253074646
72,0.5876989960670471
73,0.4947510361671448
74,0.29590553045272827
75,0.631014347076416
76,0.5901506543159485
77,0.47750842571258545
78,0.6149296760559082
79,0.7442663311958313
80,0.5499521493911743
81,0.581876277923584
82,0.4063563942909241
83,0.7397422790527344
84,0.6983551383018494
85,0.3142833411693573
86,0.3244885504245758
87,0.46992212533950806
88,0.50580894947052
89,0.3078534007072449
90,0.449894517660141
91,0.49112898111343384
92,0.7306919693946838
93,0.39137861132621765
94,0.39568617939949036
95,0.7257582545280457
96,0.5438525676727295
97,0.5435680747032166
98,0.6405614018440247
99,0.7344228029251099
100,0.48037189245224
101,0.5618792176246643
102,0.35635486245155334
103,0.37130850553512573
104,0.6295232176780701
105,0.42201197147369385
106,0.7036767601966858
107,0.5415507555007935
108,0.5076408386230469
109,0.44876083731651306
110,0.700339674949646
111,0.25876033306121826
112,0.29361945390701294
113,0.7578638195991516
114,0.46108442544937134
115,0.6307275891304016
116,0.2701585292816162
117,0.34991011023521423
118,0.5075267553329468
119,0.5363394618034363
120,0.4512523114681244
121,0.331791490316391
122,0.7036413550376892
123,0.5148629546165466
124,0.4769892692565918
125,0.3022095263004303
126,0.47747474908828735
127,0.2997055947780609
128,0.5260432958602905
129,0.3604115843772888
130,0.6880114078521729
131,0.7559035420417786
132,0.5228351354598999
133,0.3059312701225281
134,0.4539194107055664
135,0.5854144096374512
136,0.8006716370582581
137,0.8109120726585388
138,0.8170756697654724
139,0.5044516324996948
140,0.36229759454727173
141,0.42264652252197266
142,0.6723989248275757
143,0.33208319544792175
144,0.8259859085083008
145,0.26907020807266235
146,0.4065283238887787
147,0.7850196361541748
148,0.5783268213272095
149,0.4065317213535309
150,0.7724718451499939
151,0.8154911398887634
152,0.756298840045929
153,0.8008413910865784
154,0.8326503038406372
155,0.6568718552589417
156,0.5688728094100952
157,0.5928522348403931
158,0.7649756073951721
159,0.4470584988594055
160,0.48645323514938354
161,0.34022200107574463
162,0.5789186358451843
163,0.30126336216926575
164,0.27839145064353943
165,0.3583357036113739
166,0.5019853115081787
167,0.5886175632476807
168,0.5287597179412842
169,0.6325909495353699
170,0.6860784292221069
171,0.3031460642814636
172,0.601335346698761
173,0.3631863594055176
174,0.33299246430397034
175,0.3294805586338043
176,0.4395734369754791
177,0.5380343794822693
178,0.49320554733276367
179,0.5146490335464478
180,0.7511914968490601
181,0.7955987453460693
182,0.36175060272216797
183,0.3412177264690399
184,0.7124108076095581
185,0.27879396080970764
186,0.70451420545578
187,0.2998161017894745
188,0.535330593585968
189,0.6052886843681335
190,0.599785566329956
191,0.5036608576774597
192,0.32482844591140747
193,0.6917692422866821
194,0.4501402974128723
195,0.329763799905777
196,0.734997570514679
197,0.6333786249160767
198,0.2986533045768738
199,0.5836994051933289
200,0.5421261787414551
201,0.34035757184028625
202,0.6568707227706909
203,0.5504016280174255
204,0.6211464405059814
205,0.341980516910553
206,0.36673504114151
207,0.708652138710022
208,0.4178963899612427
209,0.29330188035964966
210,0.6336353421211243
211,0.6268212199211121
212,0.8003392219543457
213,0.6019889712333679
214,0.6928766369819641
215,0.6047443151473999
216,0.5570363402366638
217,0.6631215214729309
218,0.7535785436630249
219,0.8169154524803162
220,0.7108035683631897
221,0.5287610292434692
222,0.573486864566803
223,0.5268422365188599
224,0.5296041369438171
225,0.6200008392333984
226,0.60545814037323
227,0.8007789254188538
228,0.4299902617931366
229,0.6528790593147278
230,0.39954957365989685
231,0.37120670080184937
232,0.6688786149024963
233,0.3408176600933075
234,0.7231734991073608
235,0.8178660273551941
236,0.29154351353645325
237,0.5048237442970276
238,0.5417141318321228
239,0.6925355792045593
240,0.7950581312179565
241,0.7414631247520447
242,0.43360963463783264
243,0.5254572033882141
244,0.8146109580993652
245,0.6897838115692139
246,0.458659827709198
247,0.45693913102149963
248,0.4892329275608063
249,0.28714752197265625
250,0.35842183232307434
251,0.5876855254173279
252,0.6446437239646912
253,0.5849722623825073
254,0.31860974431037903
255,0.3779054582118988
256,0.7783982753753662
257,0.4582180380821228
258,0.41904667019844055
259,0.2851921021938324
260,0.30920693278312683
261,0.7303452491760254
262,0.3146878480911255
263,0.5417224764823914
264,0.6578010320663452
265,0.5399774312973022
266,0.7336745858192444
267,0.6044409871101379
268,0.325810045003891
269,0.3514457046985626
270,0.6716216206550598
271,0.7722790837287903
272,0.5297203660011292
273,0.387564092874527
274,0.39188534021377563
275,0.5105386972427368
276,0.4716264009475708
277,0.44615399837493896
278,0.33095723390579224
279,0.5052230954170227
280,0.49323147535324097
281,0.5066268444061279
282,0.5669173002243042
283,0.6345548033714294
284,0.45519062876701355
285,0.26699480414390564
286,0.7985511422157288
287,0.2885419726371765
288,0.3475252389907837
289,0.5070586204528809
290,0.5429715514183044
291,0.6991360187530518
292,0.27028656005859375
293,0.4232291579246521
294,0.43741732835769653
295,0.7813616394996643
296,0.35844743251800537
297,0.5983315706253052
298,0.327006459236145
299,0.8117071390151978
300,0.806119978427887
301,0.6651906371116638
302,0.29594066739082336
303,0.31227120757102966
304,0.8141108751296997
305,0.4988018274307251
306,0.327200710773468
307,0.44588369131088257
308,0.6914184093475342
309,0.410429447889328
310,0.5429707765579224
311,0.8099508285522461
312,0.3309609293937683
313,0.5632842183113098
314,0.5814023613929749
315,0.5112726092338562
316,0.6447216868400574
317,0.22142285108566284
318,0.4111577868461609
319,0.6561799049377441
320,0.35340553522109985
321,0.39983075857162476
322,0.5818484425544739
323,0.27132439613342285
324,0.2944573163986206
325,0.4548889994621277
326,0.461607962846756
327,0.579224169254303
328,0.5136858224868774
329,0.6203731894493103
330,0.45140349864959717
331,0.36995092034339905
332,0.4689563512802124
333,0.6615067720413208
334,0.4637818932533264
335,0.5530588626861572
336,0.572372317314148
337,0.7740517854690552
338,0.260598748922348
339,0.5228991508483887
340,0.273048460483551
341,0.3492272198200226
342,0.3046628534793854
343,0.7626614570617676
344,0.8059906363487244
345,0.4724059998989105
346,0.3473372757434845
347,0.6746073961257935
348,0.7804695963859558
349,0.39950111508369446
350,0.625223696231842
351,0.5690072178840637
352,0.29012367129325867
353,0.5094455480575562
354,0.5317637324333191
355,0.5052453875541687
356,0.3237180709838867
357,0.8290379047393799
358,0.5497817397117615
359,0.41437679529190063
360,0.4646542966365814
361,0.44950270652770996
362,0.3366304636001587
363,0.34993308782577515
364,0.28663137555122375
365,0.3220899701118469
366,0.3841928541660309
367,0.6006245613098145
368,0.545570433139801
369,0.806029200553894
370,0.6321899890899658
371,0.2745441496372223
372,0.30802613496780396
373,0.6982836723327637
374,0.5267537832260132
375,0.7212828397750854
376,0.48633265495300293
377,0.5582128763198853
378,0.41314470767974854
379,0.534467339515686
380,0.30360597372055054
381,0.3101595938205719
382,0.5534616708755493
383,0.3012569844722748
384,0.7851192951202393
385,0.3179086148738861
386,0.4691073000431061
387,0.2355802357196808
388,0.5822533965110779
389,0.4458524286746979
390,0.7421549558639526
391,0.7683047652244568
392,0.8239806294441223
393,0.6160997152328491
394,0.7548750042915344
395,0.4912346303462982
396,0.27952268719673157
397,0.45233216881752014
398,0.7053841352462769
399,0.3805555999279022
400,0.6883164644241333
401,0.7266657948493958
402,0.3493709862232208
403,0.34524333477020264
404,0.5727207064628601
405,0.5173282027244568
406,0.5832222700119019
407,0.6108306646347046
408,0.5477476716041565
409,0.7933277487754822
410,0.7929791212081909
411,0.24694815278053284
412,0.7054990530014038
413,0.5553783774375916
414,0.3794776201248169
415,0.6135480999946594
416,0.35231027007102966
417,0.5566712617874146
418,0.5401256680488586
419,0.2528449296951294
420,0.3314279615879059
421,0.30762413144111633
422,0.32833701372146606
423,0.5806983709335327
424,0.7772866487503052
425,0.6522093415260315
426,0.5893089771270752
427,0.4997047781944275
428,0.3370841145515442
429,0.8037284016609192
430,0.7584193348884583
431,0.7504976391792297
432,0.3246224820613861
433,0.384421169757843
434,0.6829584836959839
435,0.6106530427932739
436,0.4736309349536896
437,0.5609230399131775
438,0.6608232855796814
439,0.4336639940738678
440,0.7223196029663086
441,0.643172025680542
442,0.4894459545612335
443,0.566658616065979
444,0.28316715359687805
445,0.5822371244430542
446,0.7781347036361694
447,0.703755795955658
448,0.33326250314712524
449,0.8197099566459656
450,0.7131950259208679
451,0.6712990999221802
452,0.3355242908000946
453,0.34929466247558594
454,0.5481733083724976
455,0.3461417555809021
456,0.6552764773368835
457,0.30893734097480774
458,0.5285640358924866
459,0.34674569964408875
460,0.735427737236023
461,0.5737882256507874
462,0.6077579855918884
463,0.2770383358001709
464,0.8159807324409485
465,0.42753979563713074
466,0.32365933060646057
467,0.6082037091255188
468,0.712800145149231
469,0.5997099280357361
470,0.34560248255729675
471,0.40472301840782166
472,0.6766578555107117
473,0.30659809708595276
474,0.6671738028526306
475,0.26278355717658997
476,0.2698926627635956
477,0.2964329123497009
478,0.5421460866928101
479,0.555536687374115
480,0.5041911602020264
481,0.5751124620437622
482,0.7467652559280396
483,0.5309838652610779
484,0.46413034200668335
485,0.7024052739143372
486,0.3049347996711731
487,0.6550620794296265
488,0.8143051266670227
489,0.7755483984947205
490,0.6617491841316223
491,0.7645612955093384
492,0.27388080954551697
493,0.47670480608940125
494,0.3951526880264282
495,0.7703180909156799
496,0.5917280316352844
497,0.6107813715934753
498,0.52028489112854
499,0.4465728998184204
500,0.5977892279624939
501,0.40597057342529297
502,0.6179270148277283
503,0.33423665165901184
504,0.6000368595123291
505,0.7185360193252563
506,0.7195440530776978
507,0.3326946198940277
508,0.5010614395141602
509,0.3505120575428009
510,0.3332781195640564
511,0.5984180569648743
512,0.595919132232666
513,0.6235839128494263
514,0.6047096848487854
515,0.33666446805000305
516,0.5082074999809265
517,0.39768552780151367
518,0.33737075328826904
519,0.467079222202301
520,0.4324882924556732
521,0.6484320759773254
522,0.5658040046691895
523,0.8006309866905212
524,0.810703456401825
525,0.7538998126983643
526,0.5039387345314026
527,0.38167884945869446
528,0.7541811466217041
529,0.630690336227417
530,0.2994246482849121
531,0.5374659895896912
532,0.5165269374847412
533,0.41934818029403687
534,0.47145330905914307
535,0.3520612120628357
536,0.7210590243339539
537,0.7265691161155701
538,0.7358216643333435
539,0.27451688051223755
540,0.6855480074882507
541,0.5598256587982178
542,0.7266952395439148
543,0.7051195502281189
544,0.8464885950088501
545,0.6216030120849609
546,0.5422444939613342
547,0.5098044872283936
548,0.44674476981163025
549,0.6508200764656067
550,0.5637073516845703
551,0.3890427052974701
552,0.6602290272712708
553,0.6024657487869263
554,0.7833290100097656
555,0.37871700525283813
556,0.673568606376648
557,0.36576440930366516
558,0.6615920662879944
559,0.5909292101860046
560,0.6277324557304382
561,0.5440563559532166
562,0.6004541516304016
563,0.3160396218299866
564,0.6039280891418457
565,0.29230695962905884
566,0.23702070116996765
567,0.35514456033706665
568,0.6127564907073975
569,0.5039433240890503
570,0.5311648845672607
571,0.48153725266456604
572,0.5794147849082947
573,0.4624742269515991
574,0.6005428433418274
575,0.26892998814582825
576,0.2620242238044739
577,0.7135012149810791
578,0.2547292411327362
579,0.6510037779808044
580,0.8115137219429016
581,0.8103563785552979
582,0.7293211817741394
583,0.7047164440155029
584,0.28825217485427856
585,0.7287649512290955
586,0.5947498083114624
587,0.33605876564979553
588,0.43749821186065674
589,0.6398301124572754
590,0.3351764380931854
591,0.39258113503456116
592,0.4696274399757385
593,0.5285570621490479
594,0.4720524847507477
595,0.21801863610744476
596,0.5068575143814087
597,0.6540656089782715
598,0.3792683482170105
599,0.40912458300590515
600,0.3127555251121521
601,0.7296316027641296
602,0.33572492003440857
603,0.5336088538169861
604,0.6240419745445251
605,0.5238011479377747
606,0.30815938115119934
607,0.5017020106315613
608,0.29106155037879944
609,0.58251953125
610,0.8163242340087891
611,0.3202642798423767
612,0.5789400935173035
613,0.3404597342014313
614,0.6382222771644592
615,0.3212282359600067
616,0.8040319085121155
617,0.478308767080307
618,0.6467157602310181
619,0.3328103721141815
620,0.3481307625770569
621,0.8105543255805969
622,0.2955319285392761
623,0.5584681630134583
624,0.5290462374687195
625,0.6299628019332886
626,0.43844830989837646
627,0.8100975155830383
628,0.5941320657730103
629,0.3218061923980713
630,0.25530847907066345
631,0.7018399834632874
632,0.584896445274353
633,0.30933141708374023
634,0.32727935910224915
635,0.6225342750549316
636,0.5813213586807251
637,0.2649153769016266
638,0.752190113067627
639,0.36565911769866943
640,0.2896236777305603
641,0.7316934466362
642,0.6114861369132996
643,0.7147995829582214
644,0.5771373510360718
645,0.548310399055481
646,0.3360763490200043
647,0.6910451054573059
648,0.6571045517921448
649,0.5152019262313843
650,0.37244778871536255
651,0.33747178316116333
652,0.2941877245903015
653,0.3295886814594269
