node,gnn_score
0,0.541657030582428
1,0.4161052703857422
2,0.7043334245681763
3,0.24711644649505615
4,0.6321249008178711
5,0.47668471932411194
6,0.6068935990333557
7,0.2652929425239563
8,0.48833125829696655
9,0.38697928190231323
10,0.479335755109787
11,0.5526073575019836
12,0.3616834282875061
13,0.6722446084022522
14,0.6085559129714966
15,0.5215661525726318
16,0.5353240370750427
17,0.5110381245613098
18,0.5869079828262329
19,0.3138323426246643
20,0.6905443072319031
21,0.4948970675468445
22,0.54481041431427
23,0.2965717613697052
24,0.679884135723114
25,0.5317609310150146
26,0.38680779933929443
27,0.5165587067604065
28,0.4433327913284302
29,0.48502734303474426
30,0.7162787914276123
31,0.41299518942832947
32,0.5107753872871399
33,0.5264357328414917
34,0.6655628681182861
35,0.40471506118774414
36,0.73368901014328
37,0.361619234085083
38,0.5551078915596008
39,0.4242725372314453
40,0.5040561556816101
41,0.6032754182815552
42,0.4340559244155884
43,0.5505633354187012
44,0.35686683654785156
45,0.6582176089286804
46,0.6169489026069641
47,0.28750473260879517
48,0.5893391370773315
49,0.6213182806968689
50,0.4051261842250824
51,0.5147706270217896
52,0.5546491742134094
53,0.8235417008399963
54,0.48071742057800293
55,0.6389442086219788
56,0.5406197905540466
57,0.36398065090179443
58,0.4884871244430542
59,0.7730618119239807
60,0.5669050812721252
61,0.5508878231048584
62,0.3536377549171448
63,0.30731576681137085
64,0.4770432710647583
65,0.563969075679779
66,0.27319228649139404
67,0.35856205224990845
68,0.845694899559021
69,0.6573190093040466
70,0.3721301257610321
71,0.6250063180923462
72,0.7148837447166443
73,0.7557145357131958
74,0.5668364763259888
75,0.5108989477157593
76,0.587048351764679
77,0.5339526534080505
78,0.4188759922981262
79,0.376628577709198
80,0.5186646580696106
81,0.6096271872520447
82,0.39081883430480957
83,0.5314854979515076
84,0.5238295197486877
85,0.3623836636543274
86,0.6751784086227417
87,0.490922212600708
88,0.6924707889556885
89,0.5711186528205872
90,0.7751346230506897
91,0.5134356617927551
92,0.2623646557331085
93,0.4322913885116577
94,0.5633237361907959
95,0.7125805616378784
96,0.4444059729576111
