node,gnn_score
0,0.6656078696250916
1,0.3886256515979767
2,0.5151843428611755
3,0.5191360712051392
4,0.28776153922080994
5,0.5596135854721069
6,0.8017924427986145
7,0.6876164674758911
8,0.4244197905063629
9,0.6226967573165894
10,0.6287735104560852
11,0.3634129464626312
12,0.5098403096199036
13,0.6924469470977783
14,0.5878281593322754
15,0.5241296291351318
16,0.5419222116470337
17,0.35408589243888855
18,0.6243019700050354
19,0.7089226245880127
20,0.38210076093673706
21,0.3502013087272644
22,0.6663317680358887
23,0.4065733253955841
24,0.7226194739341736
25,0.3320552408695221
26,0.3325510323047638
27,0.4489017426967621
28,0.312887579202652
29,0.5465514063835144
30,0.42578890919685364
31,0.5155196785926819
32,0.29424527287483215
33,0.31316420435905457
34,0.489206999540329
35,0.5440467596054077
36,0.5114044547080994
37,0.5080839991569519
38,0.3351958692073822
39,0.6581949591636658
40,0.6334445476531982
41,0.5964165329933167
42,0.2911224067211151
43,0.350615531206131
44,0.40306106209754944
45,0.4823354482650757
46,0.6922914385795593
47,0.5972609519958496
48,0.8307098746299744
49,0.2988560199737549
50,0.534942626953125
51,0.25009486079216003
52,0.42603954672813416
53,0.2685220539569855
54,0.4327991306781769
55,0.313620388507843
56,0.25796931982040405
57,0.49586522579193115
58,0.27336254715919495
59,0.29838815331459045
60,0.7677879929542542
61,0.27021223306655884
62,0.7300654649734497
63,0.31970253586769104
64,0.39239001274108887
65,0.5684412717819214
66,0.520235538482666
67,0.6135366559028625
68,0.33492401242256165
69,0.5861620903015137
70,0.3465844690799713
71,0.5243473649024963
72,0.49320802092552185
73,0.42592719197273254
74,0.49643829464912415
75,0.6709159016609192
76,0.6317222714424133
77,0.5940212607383728
78,0.3767169415950775
79,0.389509916305542
80,0.4033665060997009
81,0.399178147315979
82,0.4886988699436188
83,0.6739774942398071
84,0.6384658217430115
85,0.7181800007820129
86,0.6700243949890137
87,0.6583325862884521
88,0.7381815314292908
89,0.3351447284221649
90,0.2478935569524765
91,0.417337566614151
92,0.4958425462245941
93,0.5105633735656738
94,0.27681657671928406
95,0.45914673805236816
96,0.4825500249862671
97,0.6914780735969543
98,0.3277663588523865
