node,gnn_score
0,0.4225830137729645
1,0.35881051421165466
2,0.5181980133056641
3,0.41636213660240173
4,0.38914811611175537
5,0.4007689654827118
6,0.639083981513977
7,0.5043500065803528
8,0.29815277457237244
9,0.9260023236274719
10,0.6071062088012695
11,0.578529417514801
12,0.4228016138076782
13,0.17611712217330933
14,-0.12856930494308472
15,0.4970743954181671
16,0.27508220076560974
17,0.37890973687171936
18,0.22077475488185883
19,0.24388821423053741
20,0.5020310878753662
21,0.36104241013526917
22,0.3152502775192261
23,0.4269634485244751
24,0.5492120385169983
25,0.4342130720615387
26,0.42135003209114075
27,0.4570641815662384
28,0.5348960757255554
29,0.5763241052627563
30,0.43289461731910706
31,0.6799543499946594
32,0.46476754546165466
33,0.28171250224113464
34,0.4298485815525055
35,0.577775239944458
36,0.5861451625823975
37,0.434641033411026
38,0.40583324432373047
39,0.46273335814476013
40,0.4930736720561981
41,0.4550400674343109
42,0.490862101316452
43,0.05360807478427887
44,0.36596933007240295
45,0.48907962441444397
46,0.432919979095459
47,0.5328890085220337
48,0.38735082745552063
49,0.3758907616138458
50,0.3989008963108063
51,0.3890242576599121
52,0.42265596985816956
53,0.31538698077201843
54,0.3958446681499481
55,0.5729585886001587
56,0.44874653220176697
57,0.350016713142395
58,0.3550957441329956
59,0.21237319707870483
60,0.4100598096847534
61,0.1927473098039627
62,0.44106051325798035
63,0.5327519774436951
64,0.43804678320884705
65,0.26796695590019226
66,0.44779202342033386
67,0.3191567361354828
68,0.32039639353752136
69,0.4797041416168213
70,0.7541711926460266
71,0.45884788036346436
72,0.35686126351356506
73,0.5135621428489685
74,0.29087522625923157
75,0.5084376931190491
76,0.4527587592601776
77,0.36500826478004456
78,0.8110634684562683
79,0.2999044358730316
80,0.3153926432132721
81,0.35862672328948975
82,0.686521053314209
83,0.27962976694107056
84,0.4094559848308563
85,0.4725399911403656
86,0.39514803886413574
87,0.8002405762672424
88,0.5543372631072998
89,0.4735528528690338
90,0.7993853688240051
91,0.5683321952819824
92,0.5044004917144775
93,0.4765832722187042
94,0.5759053826332092
95,0.6405657529830933
96,0.3496234714984894
97,1.0130494832992554
98,0.3658984899520874
99,0.5209358930587769
100,0.49975255131721497
101,0.40887323021888733
102,0.3287666440010071
103,0.34225234389305115
104,0.46551933884620667
105,0.45273303985595703
106,0.28670942783355713
107,0.43140992522239685
108,0.439108282327652
109,0.1312984824180603
110,0.9828775525093079
111,0.055069971829652786
112,0.854448139667511
113,0.45613184571266174
114,0.4281003475189209
115,0.4654324948787689
116,0.36412104964256287
117,0.5640578269958496
118,0.5176271796226501
119,0.4644794464111328
120,0.5216262936592102
121,0.43443071842193604
122,0.4120210111141205
123,0.608585774898529
124,0.521671712398529
125,0.4956355094909668
126,0.496694952249527
127,0.0861302986741066
128,0.4744246304035187
129,0.551513671875
130,0.6513962149620056
131,0.3117527663707733
132,0.44376587867736816
133,0.8685925006866455
134,0.44818732142448425
135,0.5610852837562561
136,0.7684202790260315
137,0.4171346127986908
138,0.6481997966766357
139,0.5244070887565613
140,0.49265816807746887
141,0.5517366528511047
142,0.5240802764892578
143,0.5495659112930298
144,0.4749636650085449
145,0.5487952828407288
146,0.5069035887718201
147,0.96357661485672
148,0.2912067770957947
149,0.5303913354873657
150,1.073923945426941
151,0.5964292287826538
152,0.8376200199127197
153,0.552566409111023
154,0.4632417857646942
155,0.49225810170173645
156,0.7267447113990784
157,0.49954819679260254
158,0.6596967577934265
159,0.20380836725234985
160,0.39945080876350403
161,0.3099108934402466
162,0.43518877029418945
163,0.34148335456848145
164,0.22504822909832
165,0.27754202485084534
166,0.3499166965484619
167,0.34201017022132874
168,0.38076719641685486
169,0.33434972167015076
170,0.37988391518592834
171,0.22717483341693878
172,0.22240571677684784
173,0.0873369574546814
174,0.2173483818769455
175,-0.1312059909105301
176,0.357834130525589
177,0.14039890468120575
178,0.15888182818889618
179,0.3051964044570923
180,0.2716521918773651
181,0.3385368287563324
182,-0.09209498763084412
183,0.34623226523399353
184,0.391467809677124
185,0.31509339809417725
186,0.3946510851383209
187,0.2981330454349518
188,0.3973538875579834
189,0.5157960057258606
190,0.26309332251548767
191,0.15574264526367188
192,0.3814590275287628
193,0.3335932791233063
194,0.016871407628059387
