node,gnn_score
0,0.6383718252182007
1,0.43002691864967346
2,0.5120247602462769
3,0.5185310244560242
4,0.30538392066955566
5,0.5729356408119202
6,0.7984543442726135
7,0.6902556419372559
8,0.4214838445186615
9,0.5966582298278809
10,0.629281759262085
11,0.39073675870895386
12,0.5629428625106812
13,0.6908032298088074
14,0.6059895157814026
15,0.5458651781082153
16,0.5566688179969788
17,0.377487450838089
18,0.6642155647277832
19,0.7073537111282349
20,0.4583754539489746
21,0.39928361773490906
22,0.6362094879150391
23,0.43470680713653564
24,0.7394620776176453
25,0.3364695608615875
26,0.3064034879207611
27,0.4614814519882202
28,0.3241503834724426
29,0.5428870320320129
30,0.4390552341938019
31,0.5101715326309204
32,0.3187795579433441
33,0.3101806640625
34,0.4586377441883087
35,0.5456776022911072
36,0.5293861031532288
37,0.4883037209510803
38,0.349626362323761
39,0.6741980314254761
40,0.6343209147453308
41,0.6296408176422119
42,0.2621375024318695
43,0.3241652846336365
44,0.3991001844406128
45,0.4598575830459595
46,0.7062800526618958
47,0.5853626728057861
48,0.8150501251220703
49,0.3187526762485504
50,0.5657413601875305
51,0.2593906819820404
52,0.40010493993759155
53,0.33143824338912964
54,0.4787115752696991
55,0.3152807950973511
56,0.2737148106098175
57,0.4903146028518677
58,0.3320859968662262
59,0.3732469081878662
60,0.7812415361404419
61,0.28948545455932617
62,0.7419017553329468
63,0.32984215021133423
64,0.42385736107826233
65,0.5490196347236633
66,0.5444777607917786
67,0.6270766854286194
68,0.3357333242893219
69,0.5837264060974121
70,0.32649368047714233
71,0.43305596709251404
72,0.5276328325271606
73,0.41900601983070374
74,0.5156948566436768
75,0.6818328499794006
76,0.6534258723258972
77,0.5968292355537415
78,0.3353557884693146
79,0.4342088997364044
80,0.42779555916786194
81,0.394340842962265
82,0.5509020090103149
83,0.7030628323554993
84,0.5903363823890686
85,0.7541999220848083
86,0.6692217588424683
87,0.693233847618103
88,0.7507390975952148
89,0.32915639877319336
90,0.26457810401916504
91,0.4370884597301483
92,0.5305277705192566
93,0.5116742253303528
94,0.3199409544467926
95,0.49081116914749146
96,0.5187413692474365
97,0.7126010060310364
98,0.32936498522758484
99,0.7229090929031372
100,0.4986460208892822
101,0.5088473558425903
102,0.7363213896751404
103,0.39983293414115906
104,0.3258489966392517
105,0.7697484493255615
106,0.28517434000968933
107,0.46436306834220886
108,0.2852458357810974
109,0.6709147095680237
110,0.8161473870277405
111,0.48167067766189575
112,0.67315274477005
113,0.45225879549980164
114,0.4939345121383667
115,0.38735586404800415
116,0.5803648829460144
117,0.8046461343765259
118,0.5204020142555237
119,0.26171204447746277
120,0.38858699798583984
121,0.2816392481327057
122,0.48286089301109314
123,0.41569164395332336
124,0.7329967021942139
125,0.2925368547439575
126,0.4250762462615967
127,0.3440176844596863
128,0.38521039485931396
129,0.5813013911247253
130,0.4080251455307007
131,0.687536358833313
132,0.43003177642822266
133,0.2826329469680786
134,0.2857851982116699
135,0.6785861849784851
136,0.5036570429801941
137,0.5119872689247131
138,0.2918361723423004
139,0.4135397672653198
140,0.37711620330810547
141,0.5705990195274353
142,0.5302797555923462
143,0.5918769836425781
144,0.7884575128555298
145,0.626114547252655
146,0.5801061391830444
