epoch,loss,rank,reg,topk,spearman,kendall,top5,top10,top20
1,0.8898261785507202,0.3786731958389282,0.326090544462204,0.27555057406425476,0.6609350873309561,0.46825992636883085,0.0,0.0,0.0
2,0.5579145550727844,0.21383905410766602,0.6503140926361084,0.09932085871696472,0.7909579971800677,0.5925153539627328,0.0,0.0,0.0
3,0.34231334924697876,0.1432906538248062,0.5238714218139648,0.027907509356737137,0.7778190686100096,0.5794821217238187,0.0,0.0,0.0
4,0.2557820975780487,0.125333771109581,0.3103766143321991,0.02489023096859455,0.7478330244184781,0.552830109916656,0.0,0.0,0.0
5,0.2342791110277176,0.12808221578598022,0.21854014694690704,0.027089904993772507,0.7969049247602578,0.6043953881979027,0.0,0.0,0.1
6,0.20200778543949127,0.11343994736671448,0.20437444746494293,0.01817033439874649,0.8429958507636565,0.657054506750136,0.0,0.0,0.05
7,0.1815289556980133,0.0992862656712532,0.21888400614261627,0.011051656678318977,0.8712537735925023,0.6914930438672665,0.0,0.0,0.1
8,0.17481549084186554,0.09268170595169067,0.2371952086687088,0.0073168156668543816,0.8837922914827591,0.7077905916324493,0.0,0.1,0.1
9,0.17007829248905182,0.08826986700296402,0.23564393818378448,0.007410159334540367,0.8885860687978859,0.7145735214733019,0.2,0.1,0.1
10,0.1652369201183319,0.08853995054960251,0.22323164343833923,0.006484988145530224,0.8913838274958952,0.7188646105902319,0.2,0.1,0.1
11,0.16203728318214417,0.0904727354645729,0.20590250194072723,0.006529196165502071,0.8943125724913117,0.7233752210670282,0.2,0.1,0.1
12,0.15976877510547638,0.09417661279439926,0.19060583412647247,0.005606935825198889,0.9007824800257234,0.7324830483655903,0.2,0.1,0.1
13,0.15699374675750732,0.09345812350511551,0.18493764102458954,0.005369558464735746,0.9065058137441593,0.7405925427754839,0.2,0.1,0.15
14,0.15464560687541962,0.09140951931476593,0.18653081357479095,0.004851230885833502,0.9101628351141139,0.745795724866973,0.0,0.1,0.2
15,0.15238511562347412,0.08826957643032074,0.19210895895957947,0.00432190764695406,0.9121029869854123,0.7487392251272846,0.0,0.0,0.15
16,0.15126389265060425,0.085428886115551,0.19679372012615204,0.004531263839453459,0.9135895236753746,0.7511120481947252,0.0,0.0,0.15
17,0.15098567306995392,0.08605695515871048,0.19590896368026733,0.004104013554751873,0.915306606341432,0.7538021722566872,0.0,0.0,0.15
18,0.14962193369865417,0.08479946106672287,0.19475242495536804,0.004264496732503176,0.9167972088322367,0.7562393351099085,0.0,0.0,0.15
19,0.14783264696598053,0.08389862626791,0.19376252591609955,0.0038701819721609354,0.9181234133363289,0.758500803270524,0.0,0.0,0.15
20,0.14770393073558807,0.0844746083021164,0.19221869111061096,0.003709150245413184,0.9195120946230797,0.7608284196349652,0.0,0.0,0.1
21,0.14642269909381866,0.08382297307252884,0.19198137521743774,0.00333687593229115,0.920935209861545,0.763257627071551,0.0,0.0,0.1
22,0.1455562263727188,0.08316759765148163,0.19177421927452087,0.003237570868805051,0.9221721824405615,0.765386479789538,0.0,0.0,0.15
23,0.14518068730831146,0.08363518863916397,0.1915375292301178,0.00272283423691988,0.9232440587729824,0.7671810427311735,0.0,0.0,0.2
24,0.14394453167915344,0.08294598013162613,0.19045604765415192,0.002574493642896414,0.9241699258601329,0.7688213827187507,0.0,0.1,0.15
25,0.14424249529838562,0.08313614875078201,0.19019301235675812,0.0026989574544131756,0.9252963363892381,0.7709657960301921,0.0,0.1,0.15
26,0.14264491200447083,0.08127924054861069,0.19190508127212524,0.0025294313672930002,0.9263359288556324,0.772930304068463,0.0,0.1,0.1
27,0.1418299674987793,0.0798790231347084,0.1949237883090973,0.0023158672265708447,0.9272572916447357,0.7747707864245692,0.0,0.1,0.1
28,0.14164093136787415,0.07901331037282944,0.19749169051647186,0.0022534101735800505,0.9281029184153914,0.7763827343145764,0.0,0.1,0.15
29,0.14061124622821808,0.0765790268778801,0.20083008706569672,0.002522129099816084,0.9287453865995675,0.7776131155240305,0.0,0.1,0.15
30,0.14163963496685028,0.07793334126472473,0.20036093890666962,0.0023986732121556997,0.9293055219303977,0.778742681475019,0.2,0.2,0.25
