node,gnn_score
0,0.7840599417686462
1,0.6542342901229858
2,0.34185901284217834
3,0.6119846701622009
4,0.5299705862998962
5,0.39474087953567505
6,0.7359486222267151
7,0.338315486907959
8,0.33878907561302185
9,0.5552784204483032
10,0.6130019426345825
11,0.3397229313850403
12,0.692362368106842
13,0.43289968371391296
14,0.3251397907733917
15,0.18731491267681122
16,0.6978617906570435
17,0.20509396493434906
18,0.21730564534664154
19,0.4796256721019745
20,0.7388598918914795
21,0.6453109979629517
22,0.42530474066734314
23,0.23660831153392792
24,0.4591163396835327
25,0.31825873255729675
26,0.3202357590198517
27,0.43282273411750793
28,0.8146175742149353
29,0.4232980012893677
30,0.2022300511598587
31,0.2568137049674988
32,0.5204057097434998
33,0.24820587038993835
34,0.3521166145801544
35,0.4579191505908966
36,0.22895510494709015
37,0.4098285734653473
38,0.276055246591568
39,0.4831404983997345
40,0.6342041492462158
41,0.22399576008319855
42,0.38732635974884033
43,0.4667833745479584
44,0.42776748538017273
45,0.7967050075531006
46,0.6028093099594116
47,0.5596842169761658
48,0.5319241881370544
49,0.6098086833953857
50,0.34133943915367126
51,0.6486743092536926
52,0.7397077083587646
53,0.18290574848651886
54,0.4624987840652466
55,0.20409123599529266
56,0.4958139955997467
57,0.2703382670879364
58,0.5779251456260681
59,0.4896751046180725
60,0.411960631608963
61,0.6158891320228577
62,0.37005195021629333
63,0.47868528962135315
64,0.40049073100090027
65,0.2263702005147934
66,0.31045615673065186
67,0.6061403751373291
68,0.4606747627258301
69,0.3708375096321106
70,0.3050980567932129
71,0.8248046636581421
72,0.4117039442062378
73,0.40567928552627563
74,0.72014319896698
75,0.6882754564285278
76,0.5640775561332703
77,0.5194376707077026
78,0.43901729583740234
79,0.3978644609451294
80,0.5755472183227539
81,0.4201503098011017
82,0.23169101774692535
83,0.3564443290233612
84,0.48605355620384216
85,0.6291338801383972
86,0.7609529495239258
87,0.39438143372535706
88,0.5937340259552002
89,0.6286234855651855
90,0.5282321572303772
91,0.3554832339286804
92,0.4254046678543091
93,0.508122444152832
94,0.764797031879425
95,0.3922044634819031
96,0.3120385408401489
97,0.24255485832691193
98,0.7585693001747131
99,0.517058789730072
100,0.7714385986328125
101,0.3000277876853943
102,0.6458721160888672
103,0.6544663310050964
104,0.3418864607810974
105,0.7416605949401855
106,0.30985069274902344
107,0.6763435006141663
108,0.5844087600708008
109,0.3420834541320801
110,0.8286969661712646
111,0.3558092415332794
112,0.2522394061088562
113,0.4094409644603729
114,0.6637706160545349
115,0.320774644613266
116,0.37690603733062744
117,0.3219195604324341
118,0.38990476727485657
119,0.27529415488243103
120,0.35613498091697693
121,0.36726123094558716
122,0.6729491353034973
123,0.2744888365268707
124,0.36034372448921204
125,0.42242950201034546
126,0.3383984863758087
127,0.69233638048172
128,0.7848972678184509
129,0.3488875925540924
130,0.8153015375137329
131,0.4273160398006439
132,0.27325230836868286
133,0.7098395824432373
134,0.7051650285720825
135,0.3539811968803406
136,0.6208474040031433
137,0.38592368364334106
138,0.4286623001098633
139,0.6721361875534058
140,0.21930406987667084
141,0.47477713227272034
142,0.5330275893211365
143,0.4829872250556946
144,0.5430214405059814
145,0.6151295304298401
146,0.43695175647735596
147,0.3776209056377411
148,0.657014012336731
149,0.6213295459747314
150,0.5675151348114014
151,0.23557095229625702
152,0.5707935094833374
153,0.4266510009765625
154,0.20442266762256622
155,0.3735853135585785
156,0.3587898910045624
157,0.33880487084388733
158,0.8116074800491333
159,0.6141601800918579
160,0.21613101661205292
161,0.4681013524532318
162,0.19947151839733124
163,0.32023733854293823
164,0.5933778285980225
165,0.2404411882162094
166,0.3614036440849304
167,0.40679287910461426
168,0.21469376981258392
169,0.41912388801574707
170,0.48653680086135864
171,0.20133979618549347
172,0.32073184847831726
173,0.18981106579303741
174,0.4202496111392975
175,0.4610614478588104
176,0.33967164158821106
177,0.4918087124824524
178,0.27909213304519653
179,0.409432590007782
180,0.5233743190765381
181,0.5766963362693787
182,0.16017289459705353
183,0.747726321220398
184,0.4151899218559265
185,0.6001132130622864
186,0.3781498074531555
187,0.4731403887271881
188,0.41328346729278564
189,0.46201443672180176
190,0.22524170577526093
191,0.8308735489845276
192,0.48642244935035706
193,0.30128157138824463
194,0.6858624815940857
195,0.3389056324958801
196,0.7436133623123169
197,0.2705341577529907
198,0.32174772024154663
199,0.7325267791748047
200,0.6053338050842285
201,0.36722302436828613
202,0.5975930690765381
203,0.4252285063266754
204,0.536527693271637
205,0.7474462389945984
206,0.7002859115600586
207,0.44663485884666443
208,0.19301097095012665
209,0.44356656074523926
210,0.45468640327453613
211,0.5114412307739258
212,0.22692354023456573
213,0.5034151077270508
214,0.4240849018096924
215,0.2344515174627304
216,0.5435484051704407
217,0.22878964245319366
218,0.646584689617157
219,0.14253444969654083
220,0.4172176420688629
221,0.7432703971862793
222,0.24518845975399017
223,0.43117356300354004
224,0.5898386240005493
225,0.3121587932109833
226,0.40372544527053833
227,0.4685699939727783
228,0.44239163398742676
229,0.276691198348999
230,0.502297043800354
231,0.39814573526382446
232,0.3196198642253876
233,0.4112543761730194
234,0.29489704966545105
235,0.668648898601532
236,0.5155324935913086
237,0.4776095151901245
238,0.5468605756759644
239,0.37631314992904663
240,0.5297552943229675
241,0.36268898844718933
242,0.3308337330818176
243,0.21328549087047577
244,0.7050817608833313
245,0.4424622356891632
246,0.48988378047943115
247,0.2821078896522522
248,0.2614729106426239
249,0.8229775428771973
250,0.36008507013320923
251,0.29701074957847595
252,0.37365952134132385
253,0.5645548105239868
254,0.6032866835594177
255,0.41756922006607056
256,0.7210866808891296
257,0.5622709393501282
258,0.27723875641822815
259,0.3522486388683319
260,0.21291781961917877
261,0.4842337965965271
262,0.6389695405960083
263,0.3519536256790161
264,0.2421458512544632
265,0.29684457182884216
266,0.4208679795265198
267,0.3406122624874115
268,0.2410966008901596
269,0.7014428377151489
270,0.35900264978408813
271,0.4135066866874695
272,0.32256123423576355
273,0.5371896624565125
274,0.35419079661369324
275,0.2360989898443222
276,0.4504167437553406
277,0.5805653929710388
278,0.32305246591567993
279,0.36523061990737915
280,0.48169705271720886
281,0.42021670937538147
282,0.4706335961818695
283,0.5816909074783325
284,0.6728978157043457
285,0.790562093257904
286,0.7187358140945435
287,0.3131253123283386
288,0.550005316734314
289,0.39127689599990845
290,0.4630343019962311
291,0.41423794627189636
292,0.3297351598739624
