node,gnn_score
0,0.7829152941703796
1,0.6525292992591858
2,0.35887306928634644
3,0.5827775597572327
4,0.5073752403259277
5,0.383709579706192
6,0.7284138798713684
7,0.31046053767204285
8,0.3459128737449646
9,0.5422386527061462
10,0.6346314549446106
11,0.3303455114364624
12,0.6771067976951599
13,0.44052594900131226
14,0.31668493151664734
15,0.19042687118053436
16,0.6873608827590942
17,0.19026437401771545
18,0.22926431894302368
19,0.4645873010158539
20,0.7287997603416443
21,0.6357341408729553
22,0.410291850566864
23,0.25930747389793396
24,0.4804471731185913
25,0.3078344464302063
26,0.32604116201400757
27,0.42821770906448364
28,0.8102410435676575
29,0.3994446098804474
30,0.19085317850112915
31,0.2592427730560303
32,0.499214231967926
33,0.2673071026802063
34,0.3181231617927551
35,0.44446608424186707
36,0.2299959659576416
37,0.4148555397987366
38,0.28249847888946533
39,0.45963433384895325
40,0.634706437587738
41,0.22091402113437653
42,0.36706942319869995
43,0.4735465943813324
44,0.4266822338104248
45,0.791269838809967
46,0.605781614780426
47,0.5842639207839966
48,0.49773502349853516
49,0.6117324233055115
50,0.3440665006637573
51,0.650933027267456
52,0.725925087928772
53,0.1904105842113495
54,0.4487573504447937
55,0.22338446974754333
56,0.5118125081062317
57,0.2567700743675232
58,0.6126022934913635
59,0.4957032799720764
60,0.38431844115257263
61,0.6330271363258362
62,0.348272442817688
63,0.46727854013442993
64,0.3910421133041382
65,0.2134190797805786
66,0.3196711838245392
67,0.6166128516197205
68,0.43867868185043335
69,0.3302127718925476
70,0.2819954752922058
71,0.8123944997787476
72,0.4297800660133362
73,0.3969917297363281
74,0.7265153527259827
75,0.6952946186065674
76,0.5273744463920593
77,0.5297544598579407
78,0.4301910996437073
79,0.38368913531303406
80,0.5889829993247986
81,0.4320676922798157
82,0.2042369842529297
83,0.3592929244041443
84,0.4928877651691437
85,0.6216875910758972
86,0.740980327129364
87,0.4060981273651123
88,0.5964779853820801
89,0.6039370894432068
90,0.5331916809082031
91,0.3595053553581238
92,0.41599005460739136
93,0.5086697936058044
94,0.7614865899085999
95,0.39811092615127563
96,0.29439690709114075
97,0.23788069188594818
98,0.7473469972610474
99,0.5121851563453674
