node,gnn_score
0,0.579820454120636
1,0.5541289448738098
2,0.6019962430000305
3,0.5282570719718933
4,0.2653651237487793
5,0.33540594577789307
6,0.29140856862068176
7,0.2408587634563446
8,0.4465257525444031
9,0.7310487627983093
10,0.6110455393791199
11,0.7472345232963562
12,0.3149145543575287
13,0.3967633843421936
14,0.8225716948509216
15,0.2679072320461273
16,0.5669056177139282
17,0.5068598389625549
18,0.6378775238990784
19,0.2084910124540329
20,0.2847415804862976
21,0.36885303258895874
22,0.7591108679771423
23,0.8070321679115295
24,0.49888598918914795
25,0.7637604475021362
26,0.5745238065719604
27,0.41969841718673706
28,0.24461928009986877
29,0.5622953772544861
30,0.5051150918006897
31,0.47755661606788635
32,0.42359083890914917
33,0.5845344066619873
34,0.6176589727401733
35,0.29950347542762756
36,0.2972721755504608
37,0.3535773754119873
38,0.3355673551559448
39,0.403051495552063
40,0.5173974633216858
41,0.3624812066555023
42,0.4221813976764679
43,0.7931084632873535
44,0.6686442494392395
45,0.2833290100097656
46,0.5165306925773621
47,0.41270458698272705
48,0.702618420124054
49,0.2321334034204483
50,0.41066375374794006
51,0.3517877459526062
52,0.7362644076347351
53,0.4404986500740051
54,0.4586511254310608
55,0.2475963532924652
56,0.24386891722679138
57,0.8548731207847595
58,0.29675230383872986
59,0.7450194358825684
60,0.28627410531044006
61,0.4918047785758972
62,0.4053584337234497
63,0.5911124348640442
64,0.2321988046169281
65,0.8254181742668152
66,0.3818051815032959
67,0.49096211791038513
68,0.7675163149833679
69,0.3322570025920868
70,0.43694785237312317
71,0.7297806143760681
72,0.848715603351593
73,0.5183614492416382
74,0.4934369623661041
75,0.45551797747612
76,0.30490291118621826
77,0.4451204836368561
78,0.3485073149204254
79,0.40134963393211365
80,0.6554315090179443
81,0.45419472455978394
82,0.40024423599243164
83,0.7404567003250122
84,0.34072405099868774
85,0.6573413610458374
86,0.5406497120857239
87,0.21434596180915833
88,0.8238810896873474
89,0.7305613160133362
90,0.4532162845134735
91,0.5732039213180542
92,0.8031606674194336
93,0.3936391770839691
94,0.8120852112770081
95,0.6391562223434448
96,0.39198994636535645
97,0.5343154072761536
98,0.5666042566299438
99,0.3589440584182739
100,0.8217981457710266
101,0.6869432330131531
102,0.4699346721172333
103,0.5472214818000793
104,0.23619404435157776
105,0.4953179657459259
106,0.6560139060020447
107,0.3280515670776367
108,0.6947013139724731
109,0.4001753628253937
110,0.26732543110847473
111,0.6640860438346863
112,0.35944291949272156
113,0.5406914353370667
114,0.5978220701217651
115,0.4119645953178406
116,0.812174916267395
117,0.35331282019615173
118,0.34312835335731506
119,0.3975204527378082
120,0.3963302671909332
121,0.42824098467826843
122,0.3776737153530121
123,0.5775925517082214
124,0.4300971031188965
125,0.8170955777168274
126,0.7971974611282349
127,0.32315322756767273
128,0.5098563432693481
129,0.3342984914779663
130,0.744343638420105
131,0.4302874803543091
132,0.4418601393699646
133,0.31882739067077637
134,0.19136162102222443
135,0.31349778175354004
136,0.6643642783164978
137,0.44582778215408325
138,0.2114020735025406
139,0.36199814081192017
140,0.4717658758163452
141,0.47561115026474
142,0.785507082939148
143,0.6718974113464355
144,0.40237483382225037
145,0.5275713801383972
146,0.48586687445640564
147,0.4790140688419342
148,0.3930186927318573
149,0.37553876638412476
150,0.6869038343429565
151,0.6652320027351379
152,0.5801445245742798
153,0.5682299733161926
154,0.29700037837028503
155,0.2747645974159241
156,0.24406516551971436
157,0.40518590807914734
158,0.5732136368751526
159,0.4566929042339325
160,0.6536551117897034
161,0.8183180093765259
162,0.5507497787475586
163,0.6603553295135498
164,0.2788645923137665
165,0.7588260173797607
166,0.24988824129104614
167,0.6671815514564514
168,0.6567700505256653
169,0.615260899066925
170,0.3901579976081848
171,0.21584369242191315
172,0.5353303551673889
173,0.8092241287231445
174,0.4522148370742798
175,0.7694380879402161
176,0.3987756073474884
177,0.45634663105010986
178,0.4222886264324188
179,0.42759793996810913
180,0.4205811023712158
181,0.3861106336116791
182,0.3975708782672882
183,0.2544417679309845
184,0.45165881514549255
185,0.21573282778263092
186,0.5357791185379028
187,0.30398866534233093
188,0.46841245889663696
189,0.44157853722572327
190,0.4977032542228699
191,0.425767183303833
192,0.6786515116691589
193,0.45694851875305176
194,0.7394400238990784
195,0.5009990930557251
196,0.5054057836532593
197,0.34227168560028076
198,0.5201768279075623
199,0.5933990478515625
200,0.25322386622428894
201,0.2872004508972168
