node,gnn_score
0,0.4962783753871918
1,0.7782683968544006
2,0.5772972702980042
3,0.6099647283554077
4,0.395376056432724
5,0.466207355260849
6,0.30368784070014954
7,0.6442962884902954
8,0.3578307032585144
9,0.2970893085002899
10,0.7181174755096436
11,0.7773471474647522
12,0.5919602513313293
13,0.512848973274231
14,0.5335758924484253
15,0.7095345854759216
16,0.45595288276672363
17,0.5343506932258606
18,0.2939284145832062
19,0.2135077714920044
20,0.6646363139152527
21,0.4643360674381256
22,0.4985928535461426
23,0.39862552285194397
24,0.39562615752220154
25,0.4089708626270294
26,0.6320199370384216
27,0.5337574481964111
28,0.37238645553588867
29,0.761014461517334
30,0.6047273278236389
31,0.35529887676239014
32,0.648798942565918
33,0.5925963521003723
34,0.43938764929771423
35,0.5146376490592957
36,0.6252722144126892
37,0.5673699975013733
38,0.6895988583564758
39,0.7751655578613281
40,0.48177585005760193
41,0.39719274640083313
42,0.3109970986843109
43,0.4378003776073456
44,0.44325536489486694
45,0.4355841875076294
46,0.5135888457298279
47,0.34376123547554016
48,0.3249601721763611
49,0.5852274894714355
50,0.3564050495624542
51,0.33147770166397095
52,0.6357230544090271
53,0.25285789370536804
54,0.4750157296657562
55,0.449574738740921
56,0.46843430399894714
57,0.5902508497238159
58,0.40021514892578125
59,0.3887559473514557
60,0.5862337946891785
61,0.4772137999534607
62,0.18979251384735107
63,0.49693724513053894
64,0.25323185324668884
65,0.45569220185279846
66,0.47178927063941956
67,0.21733205020427704
68,0.5366465449333191
69,0.47779330611228943
70,0.4279881417751312
71,0.30758169293403625
72,0.47740718722343445
73,0.41030365228652954
74,0.6263428926467896
75,0.7245981097221375
76,0.5356503129005432
77,0.5790890455245972
78,0.5247839093208313
79,0.43594881892204285
80,0.36460503935813904
81,0.3310299515724182
82,0.42944514751434326
83,0.34450533986091614
84,0.5000212788581848
85,0.2828625738620758
86,0.7437743544578552
87,0.4247905910015106
88,0.425423800945282
89,0.38444021344184875
90,0.7603438496589661
91,0.6044015884399414
92,0.7715821266174316
93,0.7307228446006775
94,0.6362915635108948
95,0.4087231755256653
96,0.6471551060676575
97,0.5990440845489502
98,0.34395357966423035
99,0.3872307538986206
100,0.31515854597091675
101,0.33760979771614075
102,0.4969199001789093
103,0.42959973216056824
104,0.5348408818244934
105,0.6870743632316589
106,0.4207374155521393
107,0.18736843764781952
108,0.3757897913455963
109,0.4393503665924072
110,0.7581424117088318
111,0.5894771814346313
112,0.5897119641304016
113,0.18096891045570374
114,0.5611839890480042
115,0.4330045282840729
116,0.41207870841026306
117,0.47255030274391174
118,0.6464582681655884
119,0.4911874234676361
120,0.5732337832450867
121,0.465664267539978
122,0.32879647612571716
123,0.5848897695541382
124,0.7690004706382751
125,0.4293949007987976
126,0.7636258602142334
127,0.5571350455284119
128,0.19983650743961334
129,0.5086105465888977
130,0.3477591574192047
131,0.35736313462257385
132,0.4731786847114563
133,0.753745973110199
134,0.40776848793029785
135,0.7128316760063171
136,0.7610312700271606
137,0.43805089592933655
138,0.45455238223075867
139,0.6232175230979919
140,0.6010504364967346
141,0.461467444896698
142,0.5052914023399353
143,0.5343627333641052
144,0.3236966133117676
145,0.6936118006706238
146,0.3202594816684723
147,0.7410130500793457
148,0.7797831892967224
149,0.3516483008861542
150,0.5210093259811401
151,0.752314031124115
152,0.3130998909473419
153,0.359618604183197
154,0.40211716294288635
155,0.315367192029953
156,0.6281737685203552
157,0.45282477140426636
158,0.6843523979187012
159,0.32809212803840637
160,0.29444947838783264
161,0.7645525932312012
162,0.47467944025993347
163,0.3009904623031616
164,0.4989883601665497
165,0.4672642946243286
166,0.6016902327537537
167,0.29719626903533936
168,0.4117836058139801
169,0.5780196189880371
170,0.40180763602256775
171,0.2839730679988861
172,0.5385699272155762
173,0.3663460314273834
174,0.48052239418029785
175,0.30500856041908264
176,0.4019310176372528
177,0.5085597634315491
178,0.6192415356636047
179,0.7641816735267639
180,0.48307982087135315
181,0.5248060822486877
182,0.3237574100494385
183,0.337228924036026
184,0.47313040494918823
185,0.45466822385787964
186,0.7847405076026917
187,0.41988757252693176
188,0.6110532879829407
189,0.3005964457988739
190,0.20990769565105438
191,0.5849556922912598
192,0.5995081663131714
193,0.24719256162643433
194,0.45554736256599426
195,0.5396073460578918
196,0.5299338698387146
197,0.4618748128414154
198,0.49764421582221985
199,0.49672335386276245
200,0.693843424320221
201,0.7597950100898743
202,0.4727778732776642
203,0.4221227467060089
204,0.29156890511512756
205,0.5109938383102417
206,0.5313701033592224
207,0.2418314665555954
208,0.5027232766151428
