node,gnn_score
0,0.43070682883262634
1,0.7863275408744812
2,0.5982193946838379
3,0.6254944205284119
4,0.39362072944641113
5,0.49422529339790344
6,0.27460813522338867
7,0.6766109466552734
8,0.34943076968193054
9,0.2939692735671997
10,0.7406787276268005
11,0.8013981580734253
12,0.6053751707077026
13,0.5240195989608765
14,0.5137778520584106
15,0.7078334093093872
16,0.4808472990989685
17,0.5264527797698975
18,0.2684639096260071
19,0.2546581029891968
20,0.6729756593704224
21,0.4584856629371643
22,0.5065497756004333
23,0.3798412084579468
24,0.4145330488681793
25,0.3851124048233032
26,0.6357804536819458
27,0.5239097476005554
28,0.31736499071121216
29,0.7852878570556641
30,0.6065071225166321
31,0.34071505069732666
32,0.6711204051971436
33,0.6424857378005981
34,0.4338362216949463
35,0.5023107528686523
36,0.6207064986228943
37,0.5890675783157349
38,0.7164143919944763
39,0.7994974851608276
40,0.4869975447654724
41,0.3900303244590759
42,0.31954413652420044
43,0.40033671259880066
44,0.4564100205898285
45,0.4183620810508728
46,0.5418897867202759
47,0.30204856395721436
48,0.2859959602355957
49,0.6265485882759094
50,0.4055647850036621
51,0.29839804768562317
52,0.6480008363723755
53,0.26054954528808594
54,0.4601707458496094
55,0.4970429539680481
56,0.46465200185775757
57,0.6017488837242126
58,0.38231122493743896
59,0.40900713205337524
60,0.5956894159317017
61,0.4864334762096405
62,0.22526885569095612
63,0.49348732829093933
64,0.2613699436187744
65,0.4629315733909607
66,0.4653279781341553
67,0.2737574279308319
68,0.5239437222480774
69,0.48350220918655396
70,0.395147442817688
71,0.30619704723358154
72,0.4738079309463501
73,0.43057286739349365
74,0.6546182632446289
75,0.7377463579177856
76,0.5511960387229919
77,0.5450280904769897
78,0.5162732601165771
79,0.4668304920196533
80,0.3971114158630371
81,0.2760372459888458
82,0.43439722061157227
83,0.2880963981151581
84,0.5031696557998657
85,0.2566741406917572
86,0.7655012607574463
87,0.4268714487552643
88,0.3981654942035675
89,0.38783830404281616
90,0.7845383882522583
91,0.6266599893569946
92,0.8048394918441772
93,0.7470885515213013
94,0.6267755627632141
95,0.41428422927856445
96,0.6879854202270508
97,0.5950593948364258
98,0.3071177303791046
99,0.3938942551612854
100,0.27456238865852356
101,0.30159708857536316
102,0.4985659122467041
103,0.40141934156417847
104,0.5578060150146484
105,0.7226244211196899
106,0.3980961740016937
107,0.240916907787323
108,0.3915606737136841
109,0.42724984884262085
110,0.786259114742279
111,0.5679091811180115
112,0.5793381929397583
113,0.22819505631923676
114,0.5719565749168396
115,0.44528648257255554
116,0.3986508846282959
117,0.43679937720298767
118,0.6500915288925171
119,0.48303449153900146
120,0.5487548112869263
121,0.4929056167602539
122,0.2916725277900696
123,0.5759480595588684
124,0.7899765968322754
125,0.42709803581237793
126,0.7805237770080566
127,0.5114262104034424
128,0.20123593509197235
129,0.4960421025753021
130,0.2972990870475769
131,0.3473414182662964
132,0.46498221158981323
133,0.7936801910400391
134,0.38368576765060425
135,0.721865177154541
136,0.8040453195571899
137,0.45762529969215393
138,0.4624200463294983
139,0.6288416385650635
140,0.6202411651611328
141,0.4580719470977783
142,0.47887784242630005
143,0.5267332792282104
144,0.2839291989803314
145,0.7221624851226807
146,0.30263227224349976
147,0.7611225843429565
148,0.8013901114463806
149,0.3175298869609833
150,0.4657832980155945
151,0.7918209433555603
152,0.2663114070892334
153,0.3159557282924652
154,0.4106248617172241
155,0.31839025020599365
156,0.6258589029312134
157,0.4332106113433838
158,0.6800774931907654
159,0.3204387426376343
160,0.27664875984191895
161,0.7860628366470337
162,0.4568835496902466
163,0.26585471630096436
164,0.49637582898139954
165,0.501349687576294
166,0.6187853217124939
167,0.2669590413570404
168,0.43601739406585693
169,0.6024470329284668
170,0.39598947763442993
171,0.23249290883541107
172,0.5597918629646301
173,0.2919621169567108
174,0.44346383213996887
175,0.26013487577438354
176,0.4262213110923767
177,0.49101629853248596
178,0.6351411938667297
179,0.7871391773223877
180,0.47737830877304077
181,0.48317357897758484
182,0.35009387135505676
183,0.3263610601425171
184,0.45867234468460083
185,0.4657672643661499
186,0.7952433824539185
187,0.39891040325164795
188,0.6246049404144287
189,0.31390172243118286
190,0.23595640063285828
191,0.555172324180603
192,0.5976253151893616
193,0.2534027099609375
194,0.4407499432563782
195,0.5693256855010986
196,0.5470154285430908
197,0.4554947316646576
198,0.5036550760269165
199,0.5075384974479675
200,0.6957708597183228
201,0.7701383829116821
202,0.4590991735458374
203,0.3756268620491028
204,0.25297412276268005
205,0.48530226945877075
206,0.5439017415046692
207,0.2641485333442688
208,0.48350101709365845
209,0.4953887462615967
210,0.5430310964584351
211,0.21625925600528717
212,0.307478666305542
213,0.7957950830459595
214,0.5585694909095764
215,0.7538319826126099
216,0.3476981520652771
217,0.24512620270252228
218,0.47142869234085083
219,0.5092219710350037
220,0.3754767179489136
221,0.47322922945022583
222,0.7438637018203735
223,0.30880287289619446
224,0.38927191495895386
225,0.4761885106563568
226,0.6031728386878967
227,0.655928373336792
228,0.4129476845264435
229,0.6064577102661133
230,0.4549483060836792
231,0.27064913511276245
232,0.6646695137023926
233,0.30665379762649536
234,0.6970484852790833
235,0.2953224778175354
236,0.7264243364334106
237,0.4599790573120117
238,0.4157983958721161
239,0.3347974121570587
240,0.5134307146072388
241,0.41539841890335083
242,0.6992954611778259
243,0.4337267279624939
244,0.38638901710510254
245,0.3332395553588867
246,0.4205142855644226
247,0.42777150869369507
248,0.23155930638313293
249,0.3345550298690796
250,0.4170994758605957
251,0.3302234411239624
252,0.588024914264679
253,0.3576262593269348
254,0.4840426445007324
255,0.4813361167907715
256,0.6954615116119385
257,0.6887081265449524
258,0.6316428184509277
259,0.34519872069358826
260,0.4269200563430786
261,0.21761450171470642
262,0.6616211533546448
263,0.3543880581855774
264,0.2893397808074951
265,0.6127127408981323
266,0.33644765615463257
267,0.2164304256439209
268,0.5096784830093384
269,0.4326692521572113
270,0.5081504583358765
271,0.8053817749023438
272,0.2621064782142639
273,0.5969120264053345
274,0.26574644446372986
275,0.6913534998893738
276,0.32643264532089233
277,0.3540717363357544
278,0.5822861790657043
279,0.44457539916038513
280,0.7283846139907837
281,0.39308488368988037
282,0.7864834666252136
283,0.4273689091205597
284,0.5171113610267639
285,0.7094347476959229
286,0.7910313010215759
287,0.6450846195220947
288,0.7937798500061035
289,0.43555647134780884
290,0.23371024429798126
291,0.3481980562210083
292,0.6153607368469238
293,0.7875866889953613
294,0.24913686513900757
295,0.5505632162094116
296,0.6253568530082703
297,0.7755472660064697
298,0.600055456161499
299,0.5962218046188354
300,0.30928659439086914
301,0.4006289839744568
302,0.6310414671897888
303,0.23610827326774597
304,0.6129572987556458
305,0.6124435663223267
306,0.2754110097885132
307,0.30695676803588867
308,0.3356201648712158
309,0.22723744809627533
310,0.3746161460876465
311,0.5902024507522583
312,0.40439534187316895
313,0.3296792805194855
314,0.3544521927833557
315,0.41586780548095703
316,0.32909560203552246
317,0.48316675424575806
318,0.530185878276825
319,0.3283843994140625
320,0.6410059928894043
321,0.5174813866615295
322,0.46671268343925476
323,0.7085779905319214
324,0.7920367121696472
325,0.3549484312534332
326,0.792304277420044
327,0.7963312864303589
328,0.27577561140060425
329,0.7630151510238647
330,0.45074981451034546
331,0.2606515884399414
332,0.4375486373901367
333,0.6246895790100098
334,0.2630676031112671
335,0.308407187461853
336,0.3686477541923523
337,0.4082493185997009
338,0.7216284871101379
339,0.5081966519355774
340,0.7400496006011963
341,0.3893502950668335
342,0.4732193350791931
343,0.5505484938621521
344,0.38266968727111816
345,0.27453500032424927
346,0.37092798948287964
347,0.4153050184249878
348,0.5210462212562561
349,0.4147876799106598
350,0.4502790570259094
351,0.43358004093170166
352,0.5499997735023499
353,0.6286017894744873
354,0.6047700643539429
355,0.5131518244743347
356,0.19902588427066803
357,0.7282909154891968
358,0.379616916179657
359,0.631286084651947
360,0.7391427755355835
361,0.6257351636886597
362,0.4365021884441376
363,0.7043977975845337
364,0.4143276810646057
365,0.4533502459526062
366,0.5286074280738831
367,0.41908401250839233
368,0.7911863923072815
369,0.5385796427726746
370,0.6698412299156189
371,0.5086578130722046
372,0.6462262868881226
373,0.7381300926208496
374,0.6969870328903198
375,0.4550669491291046
376,0.5254882574081421
377,0.4891529381275177
378,0.6220666170120239
379,0.7894545793533325
380,0.394591748714447
381,0.49152833223342896
382,0.644067108631134
383,0.5718864798545837
384,0.5318727493286133
385,0.3805079162120819
386,0.783486545085907
387,0.6893859505653381
388,0.4404410719871521
389,0.6112605333328247
390,0.46561428904533386
391,0.5339680910110474
392,0.7685041427612305
393,0.503697395324707
394,0.46697092056274414
395,0.6705672740936279
396,0.45603862404823303
397,0.2490449696779251
398,0.7196440100669861
399,0.5699598789215088
400,0.2901778817176819
401,0.6591227054595947
402,0.3970531225204468
403,0.6055654883384705
404,0.7543687224388123
405,0.5852237939834595
406,0.5328212976455688
407,0.46511906385421753
408,0.42383450269699097
409,0.6814672350883484
410,0.6565319299697876
411,0.4942086338996887
412,0.7304902076721191
413,0.4067750573158264
414,0.29651957750320435
415,0.5951952338218689
416,0.2606063485145569
417,0.2622479200363159
418,0.5487439632415771
419,0.2992453873157501
420,0.42531871795654297
421,0.6249462366104126
422,0.4714260995388031
423,0.32837599515914917
424,0.6841931939125061
425,0.46347105503082275
426,0.6520932912826538
427,0.547347366809845
428,0.7564255595207214
429,0.3928060531616211
430,0.3824707865715027
431,0.635761559009552
432,0.39378976821899414
433,0.6973006725311279
434,0.47322195768356323
435,0.6035479307174683
436,0.6516126990318298
437,0.3973611295223236
438,0.4421144723892212
