node,gnn_score
0,0.32315436005592346
1,0.7351291179656982
2,0.33001184463500977
3,0.5153166055679321
4,0.31488731503486633
5,0.5231801271438599
6,0.2811625003814697
7,0.5213407874107361
8,0.4982920289039612
9,0.38939744234085083
10,0.7827835083007812
11,0.3275318145751953
12,0.7294320464134216
13,0.701244056224823
14,0.4532410800457001
15,0.3848317563533783
16,0.8255022168159485
17,0.5570622086524963
18,0.6738649010658264
19,0.5605884790420532
20,0.46602538228034973
21,0.3747851252555847
22,0.5818242430686951
23,0.4497527778148651
24,0.5072869658470154
25,0.7804896831512451
26,0.545441210269928
27,0.828567624092102
28,0.6770411133766174
29,0.8124666810035706
30,0.7843241095542908
31,0.8120035529136658
32,0.5876249074935913
33,0.6167656183242798
34,0.5058366656303406
35,0.3145197927951813
36,0.3043665885925293
37,0.37233930826187134
38,0.5981822609901428
39,0.6232231855392456
40,0.7897813320159912
41,0.3355883061885834
42,0.7159603238105774
43,0.8249528408050537
44,0.548380970954895
45,0.3524082601070404
46,0.34314265847206116
47,0.35349297523498535
48,0.6909950971603394
49,0.6866934895515442
50,0.4289417862892151
51,0.795102596282959
52,0.7204540371894836
53,0.5478721261024475
54,0.6091344356536865
55,0.6932097673416138
56,0.5754368305206299
57,0.4765387773513794
58,0.5114603638648987
59,0.8196073174476624
60,0.4878798723220825
61,0.6705073118209839
62,0.600353479385376
63,0.30922847986221313
64,0.46530357003211975
65,0.5435169339179993
66,0.5505746603012085
67,0.3807468116283417
68,0.4244225323200226
69,0.579745888710022
70,0.6718458533287048
71,0.4855543375015259
72,0.6299296021461487
73,0.4523586630821228
74,0.33271315693855286
75,0.6181564927101135
76,0.5689380764961243
77,0.5541353821754456
78,0.608407199382782
79,0.735823929309845
80,0.568266749382019
81,0.6073474884033203
82,0.4485103189945221
83,0.7162097096443176
84,0.6702893972396851
85,0.2873050570487976
86,0.3615652918815613
87,0.49481654167175293
88,0.49047064781188965
89,0.32289811968803406
90,0.498404324054718
91,0.5046296119689941
92,0.7379159927368164
93,0.4020364284515381
94,0.4065699875354767
95,0.7046846151351929
96,0.5619187951087952
97,0.5483933687210083
98,0.6571012139320374
99,0.728369951248169
100,0.499950110912323
101,0.5759158134460449
102,0.4039157032966614
103,0.43825727701187134
104,0.5994581580162048
105,0.4526820778846741
106,0.6496796607971191
107,0.549082338809967
108,0.5465657114982605
109,0.37739089131355286
110,0.661156415939331
111,0.3186888098716736
112,0.3139013946056366
113,0.7625638842582703
114,0.49504554271698
115,0.6371514797210693
116,0.28390294313430786
117,0.2901725471019745
118,0.565793514251709
119,0.5547088980674744
120,0.4789780378341675
121,0.38588979840278625
122,0.725562572479248
123,0.5140788555145264
124,0.49846357107162476
125,0.3236144781112671
126,0.4682212769985199
127,0.3005145788192749
128,0.5047551393508911
129,0.39996904134750366
130,0.6937811970710754
131,0.7561877369880676
132,0.5382964015007019
133,0.3533388674259186
134,0.5267265439033508
135,0.6122488975524902
136,0.7717856168746948
137,0.8168851733207703
138,0.8155629634857178
139,0.5313951373100281
140,0.2958466112613678
141,0.4754440188407898
142,0.6955215334892273
143,0.33044809103012085
144,0.8015284538269043
145,0.32143664360046387
146,0.45847877860069275
147,0.789776623249054
148,0.6169909834861755
149,0.4589621424674988
150,0.7336500287055969
151,0.8004974722862244
152,0.7650622725486755
153,0.8093352913856506
154,0.8105981945991516
155,0.6173449158668518
156,0.6126190423965454
157,0.6366981863975525
158,0.7613046765327454
159,0.49188047647476196
160,0.5179432034492493
161,0.36979180574417114
162,0.566423237323761
163,0.33486413955688477
164,0.3380892276763916
165,0.36604565382003784
166,0.49466490745544434
167,0.6422812938690186
168,0.5549517273902893
169,0.6201603412628174
170,0.6738050580024719
171,0.31515178084373474
172,0.6191295981407166
173,0.42991209030151367
174,0.26074910163879395
175,0.2901040017604828
176,0.5058941841125488
177,0.5559183955192566
178,0.5334913730621338
179,0.5468918085098267
180,0.7654333710670471
181,0.766355574131012
182,0.378519743680954
183,0.3045637905597687
184,0.7056334614753723
185,0.3248559832572937
186,0.6725718379020691
187,0.27164310216903687
188,0.5808844566345215
189,0.623180627822876
190,0.6052898168563843
191,0.5494576096534729
192,0.37774425745010376
193,0.6679685711860657
194,0.4604496359825134
195,0.33992528915405273
196,0.7775685787200928
197,0.5840077996253967
198,0.2409675270318985
199,0.6177797913551331
200,0.5738409161567688
201,0.3328688144683838
202,0.6434028148651123
203,0.5460346341133118
204,0.6584743857383728
205,0.3612196147441864
206,0.26682770252227783
207,0.7014454007148743
208,0.3920392692089081
209,0.3419828712940216
210,0.6326187252998352
211,0.6506226062774658
212,0.800786018371582
213,0.5871078968048096
214,0.6923799514770508
215,0.662960946559906
216,0.5326125621795654
217,0.706990659236908
218,0.7389723062515259
219,0.8546328544616699
220,0.7489058375358582
221,0.5942711234092712
222,0.5419557094573975
223,0.587977945804596
224,0.4988304376602173
225,0.6146059632301331
226,0.6274928450584412
227,0.8311503529548645
228,0.4058007299900055
229,0.7014924883842468
230,0.438492089509964
231,0.3642689287662506
232,0.7009351253509521
233,0.3538669943809509
234,0.715033233165741
235,0.8463652729988098
236,0.31953954696655273
237,0.5556613802909851
238,0.6006267070770264
239,0.7429801225662231
240,0.7868731021881104
241,0.7119497656822205
242,0.4517536163330078
243,0.5737826228141785
244,0.788506269454956
245,0.6789702773094177
246,0.481023907661438
247,0.45479336380958557
248,0.5040037035942078
249,0.31607532501220703
250,0.40436139702796936
251,0.5996817350387573
252,0.6646943092346191
253,0.6195864677429199
254,0.38437435030937195
255,0.3679758310317993
256,0.7929863929748535
257,0.45650383830070496
258,0.39781174063682556
259,0.33426016569137573
260,0.2984825670719147
261,0.7876117825508118
262,0.3315611779689789
263,0.6025522351264954
264,0.6490183472633362
265,0.5751272439956665
266,0.741999626159668
267,0.6295919418334961
268,0.2714367210865021
269,0.36325404047966003
270,0.7201080322265625
271,0.7701887488365173
272,0.5148839950561523
273,0.35488688945770264
274,0.33135586977005005
275,0.5125747919082642
276,0.5118064284324646
277,0.43521857261657715
278,0.25588667392730713
279,0.493610680103302
280,0.537652313709259
281,0.47912758588790894
282,0.5713829398155212
283,0.6603327989578247
284,0.5126736164093018
285,0.329750120639801
286,0.834549605846405
287,0.32007095217704773
288,0.3519660532474518
289,0.5509285926818848
290,0.5575762391090393
291,0.6632052659988403
292,0.2760418653488159
293,0.44568026065826416
294,0.5013325214385986
295,0.7399361729621887
296,0.3417489528656006
297,0.6201223731040955
298,0.36248263716697693
299,0.844035804271698
300,0.8126897215843201
301,0.631898820400238
302,0.3754808008670807
303,0.32893213629722595
304,0.8528260588645935
305,0.5087317228317261
306,0.3252425193786621
307,0.46673449873924255
308,0.7004358768463135
309,0.478515625
310,0.5574432015419006
311,0.8370980620384216
