node,gnn_score
0,0.5232372879981995
1,0.594229519367218
2,0.5641592144966125
3,0.5632720589637756
4,0.29856714606285095
5,0.3566325306892395
6,0.28049182891845703
7,0.26595833897590637
8,0.40837597846984863
9,0.7215114831924438
10,0.6431935429573059
11,0.7192643284797668
12,0.2971469759941101
13,0.34948933124542236
14,0.834172785282135
15,0.28594067692756653
16,0.5037412047386169
17,0.5136316418647766
18,0.641101062297821
19,0.22028830647468567
20,0.2979653477668762
21,0.3464817702770233
22,0.784257709980011
23,0.8047894239425659
24,0.5054745078086853
25,0.7591159343719482
26,0.6031287312507629
27,0.4080425500869751
28,0.22346019744873047
29,0.5010327100753784
30,0.5121796727180481
31,0.4307771325111389
32,0.3905796706676483
33,0.6005604863166809
34,0.612210750579834
35,0.2827534079551697
36,0.3243311941623688
37,0.3594469726085663
38,0.3221263587474823
39,0.42851945757865906
40,0.5163244605064392
41,0.37795859575271606
42,0.3774770200252533
43,0.7988229393959045
44,0.7221494317054749
45,0.2505204975605011
46,0.5486306548118591
47,0.3905933201313019
48,0.7183685898780823
49,0.21492832899093628
50,0.3933127224445343
51,0.35308438539505005
52,0.7304289937019348
53,0.47034040093421936
54,0.4731241762638092
55,0.24201560020446777
56,0.2627406418323517
57,0.852185845375061
58,0.27692729234695435
59,0.7213340997695923
60,0.24841344356536865
61,0.5322903990745544
62,0.4016912579536438
63,0.5837981104850769
64,0.24749276041984558
65,0.8122114539146423
66,0.38191506266593933
67,0.41479140520095825
68,0.8111879229545593
69,0.33196964859962463
70,0.44939276576042175
71,0.7010818123817444
72,0.8284862637519836
73,0.5178555250167847
74,0.44871100783348083
75,0.43145009875297546
76,0.2855604887008667
77,0.46029117703437805
78,0.36169540882110596
79,0.3535007834434509
80,0.6830515265464783
81,0.4909072518348694
82,0.4423350393772125
83,0.7408176064491272
84,0.29935452342033386
85,0.6677836179733276
86,0.5101739168167114
87,0.19623041152954102
88,0.8278502225875854
89,0.7517088055610657
90,0.4743596911430359
91,0.5628666281700134
92,0.7972301244735718
93,0.387818843126297
94,0.7846503853797913
95,0.6063632369041443
96,0.36162206530570984
97,0.6517084836959839
98,0.569462239742279
99,0.34164392948150635
100,0.8119960427284241
101,0.654346764087677
102,0.48332342505455017
103,0.5288925170898438
104,0.2151993215084076
105,0.5160708427429199
106,0.6947225332260132
107,0.3454245328903198
108,0.7180501222610474
109,0.3455461263656616
110,0.2692769467830658
111,0.6624661684036255
112,0.34011590480804443
113,0.5772269368171692
114,0.5772579312324524
115,0.3466498553752899
116,0.8131236433982849
117,0.2974897027015686
118,0.3120134174823761
119,0.4126502573490143
120,0.4445204734802246
121,0.4386507272720337
122,0.3761996924877167
123,0.5380347371101379
124,0.4062546193599701
125,0.8250046968460083
126,0.7830850481987
127,0.33402249217033386
128,0.4957369565963745
129,0.32953742146492004
130,0.7691778540611267
131,0.4216917157173157
132,0.45906469225883484
133,0.3124242424964905
134,0.17188718914985657
135,0.2917546331882477
136,0.6581047177314758
137,0.4171898066997528
138,0.21908444166183472
139,0.35844144225120544
140,0.4466303586959839
141,0.503173291683197
142,0.7912030816078186
143,0.6166674494743347
144,0.39726904034614563
145,0.4602898955345154
146,0.5129504799842834
147,0.5067387223243713
148,0.37278977036476135
149,0.40559157729148865
150,0.7504283785820007
151,0.6742042899131775
152,0.5023475885391235
153,0.5225268006324768
154,0.25354865193367004
155,0.2359706163406372
156,0.24898561835289001
157,0.3801458179950714
158,0.5093245506286621
159,0.47615569829940796
160,0.5971577763557434
161,0.8182379603385925
162,0.5736900568008423
163,0.6385875344276428
164,0.27148300409317017
165,0.7292463183403015
166,0.232456237077713
167,0.6382634043693542
168,0.6893483400344849
169,0.5879383683204651
170,0.3833274841308594
171,0.21858927607536316
172,0.5277742147445679
173,0.7898674607276917
174,0.4410477876663208
175,0.7675696015357971
176,0.41367000341415405
177,0.4844399690628052
178,0.43974247574806213
179,0.43123605847358704
180,0.3864953815937042
181,0.37015625834465027
182,0.36080676317214966
183,0.2736275792121887
