node,gnn_score
0,0.2538025975227356
1,0.7377211451530457
2,0.3573061525821686
3,0.43904492259025574
4,0.26688286662101746
5,0.4984046518802643
6,0.2697778642177582
7,0.4379327595233917
8,0.47077369689941406
9,0.3660949468612671
10,0.7240870594978333
11,0.2734670639038086
12,0.7606386542320251
13,0.715613067150116
14,0.4642822742462158
15,0.4043745696544647
16,0.8196073174476624
17,0.47358155250549316
18,0.6468083262443542
19,0.5617467761039734
20,0.4500412046909332
21,0.31300947070121765
22,0.48259037733078003
23,0.3962462842464447
24,0.4812457263469696
25,0.6964072585105896
26,0.4817892014980316
27,0.8105884194374084
28,0.7050982713699341
29,0.7526395916938782
30,0.7757361531257629
31,0.8214247226715088
32,0.5718538165092468
33,0.5898433327674866
34,0.43432915210723877
35,0.24884004890918732
36,0.3050627112388611
37,0.3131594657897949
38,0.5886497497558594
39,0.6041079163551331
40,0.7692428827285767
41,0.3939916789531708
42,0.6328626871109009
43,0.8277380466461182
44,0.49030807614326477
45,0.2602129876613617
46,0.3155858814716339
47,0.35302117466926575
48,0.6405220031738281
49,0.6610108017921448
50,0.37315288186073303
51,0.8079866766929626
52,0.7076901793479919
53,0.4951537549495697
54,0.5339773297309875
55,0.7142221927642822
56,0.5714836716651917
57,0.42437174916267395
58,0.4897010922431946
59,0.806000292301178
60,0.44752249121665955
61,0.6442320346832275
62,0.5980075597763062
63,0.2531243562698364
64,0.3625374138355255
65,0.5582619309425354
66,0.48289617896080017
67,0.3163106143474579
68,0.4028012752532959
69,0.4703952372074127
70,0.6441530585289001
71,0.41051337122917175
72,0.5621339678764343
73,0.4864479601383209
74,0.24925538897514343
75,0.6050369739532471
76,0.5529084205627441
77,0.47587040066719055
78,0.5854949355125427
79,0.7048496007919312
80,0.5352877378463745
81,0.5727560520172119
82,0.3827134966850281
83,0.6970369219779968
84,0.6101688742637634
85,0.26799920201301575
86,0.3404722511768341
87,0.45971521735191345
88,0.49910658597946167
89,0.24626921117305756
90,0.4425897002220154
91,0.4212072193622589
92,0.7005807757377625
93,0.4325135350227356
94,0.41549158096313477
95,0.6696369647979736
96,0.5026707053184509
