node,gnn_score
0,0.787534773349762
1,0.45902180671691895
2,0.29842033982276917
3,0.5452647805213928
4,0.6542372107505798
5,0.4956134259700775
6,0.6259250640869141
7,0.7112576961517334
8,0.5193409323692322
9,1.0097061395645142
10,0.5042676329612732
11,0.578632116317749
12,0.6079628467559814
13,0.2098356932401657
14,0.3034140467643738
15,0.614463210105896
16,0.14333081245422363
17,0.47565940022468567
18,0.18527273833751678
19,0.5338032841682434
20,0.7051825523376465
21,0.4782677888870239
22,0.3357257544994354
23,0.4793485105037689
24,0.5572969317436218
25,0.5948163270950317
26,0.5122641921043396
27,0.4836127460002899
28,0.6869832873344421
29,0.6080580949783325
30,0.507010281085968
31,0.4465368986129761
32,0.46087411046028137
33,0.6314122080802917
34,0.5454111099243164
35,0.6371108293533325
36,0.23437124490737915
37,0.5806350111961365
38,0.38642963767051697
39,0.5856168270111084
40,0.563506007194519
41,0.554138720035553
42,0.4571848213672638
43,0.45754313468933105
44,0.4726927578449249
45,0.6275873184204102
46,0.42834794521331787
47,0.4490843713283539
48,0.5246871113777161
49,0.5667064189910889
50,0.4448533356189728
51,0.45906734466552734
52,0.48651233315467834
53,0.28490957617759705
54,0.4123264253139496
55,0.4884997606277466
56,0.49355924129486084
57,0.4301396906375885
58,0.4749565124511719
59,0.6042420268058777
60,0.5614071488380432
61,0.644554853439331
62,0.5699929594993591
63,0.6740415692329407
64,0.3964498043060303
65,0.30140021443367004
66,0.42145660519599915
67,0.47919532656669617
68,0.5169739723205566
69,0.45413973927497864
70,0.7699020504951477
71,0.6985259652137756
72,0.552628755569458
73,0.4239254891872406
74,0.19893179833889008
75,0.5835810303688049
76,0.6656697392463684
77,0.28657424449920654
78,0.18869830667972565
79,0.5192521810531616
80,0.36565256118774414
81,0.6116634011268616
82,0.7516900897026062
83,0.5573148131370544
84,0.4476144313812256
85,0.437453955411911
86,0.6814849972724915
87,0.7658882141113281
88,0.6083475947380066
89,0.6766612529754639
90,0.9348354935646057
91,0.5873351097106934
92,0.508002758026123
93,0.6796023845672607
94,0.4564480483531952
95,0.7539348602294922
96,0.381813645362854
97,1.1951415538787842
98,0.25307080149650574
99,0.7440361976623535
100,0.7053952217102051
101,0.2794383466243744
102,0.6266114115715027
103,0.4385983645915985
104,0.6289446949958801
105,0.5679503679275513
106,0.3771620988845825
107,0.7120243906974792
108,0.6978241801261902
109,0.23107169568538666
110,1.1451712846755981
111,0.20826824009418488
112,0.9610323309898376
113,0.5844132304191589
114,0.6419515609741211
115,0.6450673937797546
116,0.7287312150001526
117,0.6402949690818787
118,0.6973042488098145
119,0.5714069604873657
120,0.657471239566803
121,0.5101363658905029
122,0.6688764095306396
123,0.7895662188529968
124,0.6710138916969299
125,0.6830747127532959
126,0.5681679844856262
127,0.5403763651847839
128,0.7397570610046387
129,1.041667103767395
130,0.6837882399559021
131,0.4828868806362152
132,0.6867405772209167
133,0.9914872646331787
134,0.6387661695480347
135,0.7325100898742676
136,0.8050022125244141
137,0.7134745717048645
138,0.5510206818580627
139,0.4650241434574127
140,0.6219350695610046
141,0.4794066250324249
142,0.709780752658844
143,0.7164707779884338
144,0.7512919306755066
145,0.685591995716095
146,0.6464336514472961
147,1.1020745038986206
148,0.3011738061904907
149,0.690947949886322
150,1.1780716180801392
151,0.48928019404411316
152,0.8839127421379089
153,0.7657370567321777
154,0.7636398673057556
155,0.3479304015636444
156,0.693946361541748
157,1.0680173635482788
158,0.6576882004737854
159,0.2906109392642975
160,0.07446851581335068
161,0.5234386324882507
162,0.015633122995495796
163,0.15371869504451752
164,0.1240629330277443
165,0.09283161163330078
166,0.2668021023273468
167,0.3258281946182251
168,0.37201187014579773
169,0.24513588845729828
170,0.44486239552497864
171,0.2512560188770294
172,0.20379917323589325
173,0.05223315954208374
174,-0.009767808020114899
175,-0.08388710767030716
176,0.5752943158149719
177,0.5384982824325562
178,0.18097631633281708
179,0.3899628221988678
180,0.4730452597141266
181,0.3395273983478546
182,0.3960810601711273
183,0.43199336528778076
184,0.30401018261909485
185,0.39107438921928406
186,0.2164199948310852
187,0.4007318913936615
188,0.4262252748012543
189,0.17288236320018768
190,0.10829457640647888
191,0.1341867446899414
192,0.32500287890434265
193,0.3926208019256592
194,0.45400524139404297
