node,gnn_score
0,0.43178844451904297
1,0.758108377456665
2,0.5851718187332153
3,0.5974209904670715
4,0.33281490206718445
5,0.45545780658721924
6,0.2766893208026886
7,0.6496594548225403
8,0.2767201364040375
9,0.2655962407588959
10,0.7137449979782104
11,0.7713574171066284
12,0.5926972031593323
13,0.5004842281341553
14,0.5292091369628906
15,0.7120515704154968
16,0.4371676743030548
17,0.5043450593948364
18,0.2747626304626465
19,0.27678728103637695
20,0.7135623097419739
21,0.4586622416973114
22,0.4799463450908661
23,0.354990690946579
24,0.37421292066574097
25,0.4477858543395996
26,0.6327866315841675
27,0.5054324269294739
28,0.32690638303756714
29,0.7798782587051392
30,0.5774196982383728
31,0.3445920944213867
32,0.6435045599937439
33,0.6232339143753052
34,0.4503195583820343
35,0.4765051007270813
36,0.5712186098098755
37,0.5874051451683044
38,0.6956818699836731
39,0.772031843662262
40,0.42574095726013184
41,0.3863869607448578
42,0.28005972504615784
43,0.3891906440258026
44,0.4279000163078308
45,0.43998488783836365
46,0.5075897574424744
47,0.32171115279197693
48,0.2990516722202301
49,0.6016379594802856
50,0.3440285623073578
51,0.33195456862449646
52,0.6412046551704407
53,0.246018648147583
54,0.44974884390830994
55,0.4609508216381073
56,0.4684102237224579
57,0.5824242234230042
58,0.3801649510860443
59,0.371527761220932
60,0.5581817030906677
61,0.47880664467811584
62,0.22589868307113647
63,0.5035039782524109
64,0.2699300944805145
65,0.45641836524009705
66,0.4203730523586273
67,0.223849356174469
68,0.5760424733161926
69,0.4758572280406952
70,0.45117464661598206
71,0.2981688678264618
72,0.4521743655204773
73,0.4008572995662689
74,0.619324803352356
75,0.7313599586486816
76,0.5120918154716492
77,0.5270367860794067
78,0.5099263787269592
79,0.41541367769241333
80,0.338826447725296
81,0.29078027606010437
82,0.4520389139652252
83,0.3123309910297394
84,0.4832083582878113
85,0.22002799808979034
86,0.7476255893707275
87,0.4570809006690979
88,0.3524641990661621
89,0.3614281713962555
90,0.7618978023529053
91,0.596632719039917
92,0.7547392249107361
93,0.7423065304756165
94,0.6155458092689514
95,0.3929612338542938
96,0.6368950605392456
97,0.5541059374809265
98,0.3110179603099823
99,0.38315922021865845
100,0.29997268319129944
101,0.2810564339160919
102,0.47495007514953613
103,0.4217938184738159
104,0.5424098968505859
105,0.69612717628479
106,0.41096609830856323
107,0.2482517808675766
108,0.36208149790763855
109,0.4205161929130554
110,0.7598532438278198
111,0.6034556031227112
112,0.5587683916091919
113,0.22732366621494293
114,0.55390864610672
115,0.4351638853549957
116,0.412310391664505
117,0.4824747145175934
118,0.6942505836486816
119,0.49367430806159973
120,0.5573539733886719
121,0.4465693533420563
122,0.26827168464660645
123,0.5893255472183228
124,0.7586283087730408
125,0.4409036934375763
126,0.7472402453422546
127,0.5247340798377991
128,0.2371644824743271
129,0.5167602300643921
130,0.32016319036483765
131,0.3290857672691345
132,0.44504716992378235
133,0.7488805651664734
134,0.3916607201099396
135,0.7094406485557556
136,0.7723040580749512
137,0.4502941071987152
138,0.43295565247535706
139,0.6181909441947937
140,0.6215400099754333
141,0.48026272654533386
142,0.49509313702583313
143,0.5184065699577332
144,0.29628339409828186
145,0.709772527217865
146,0.3568015694618225
147,0.710456132888794
148,0.7793393731117249
149,0.32590606808662415
150,0.4760006368160248
151,0.7559095025062561
152,0.2933313846588135
153,0.3294946551322937
154,0.43268245458602905
155,0.2551467716693878
156,0.6092495918273926
157,0.45293423533439636
158,0.6801163554191589
159,0.3253730833530426
160,0.275836318731308
161,0.7812037467956543
162,0.4792676270008087
163,0.28230002522468567
164,0.5096712708473206
165,0.5004237294197083
166,0.5810510516166687
167,0.26712676882743835
168,0.44407039880752563
169,0.5846195220947266
170,0.3840407431125641
171,0.2560310661792755
172,0.5276156663894653
173,0.3556835353374481
174,0.4328363239765167
175,0.27920764684677124
176,0.3885118067264557
177,0.441837340593338
178,0.6045385003089905
179,0.7651992440223694
180,0.47331830859184265
181,0.43660682439804077
182,0.3154658377170563
183,0.31971919536590576
184,0.46427252888679504
185,0.47729381918907166
186,0.7599442601203918
187,0.45688292384147644
188,0.60621577501297
189,0.28339841961860657
190,0.23235471546649933
191,0.5350977182388306
192,0.6011629700660706
193,0.2392156571149826
194,0.4246992766857147
195,0.5523375272750854
196,0.5271952748298645
197,0.4583294689655304
198,0.47774460911750793
199,0.46511611342430115
200,0.6616775393486023
201,0.7490656971931458
202,0.46408960223197937
203,0.3758293688297272
204,0.2737201154232025
205,0.4951891303062439
206,0.5303141474723816
207,0.2619002163410187
208,0.45233353972435
209,0.4708287715911865
210,0.5594080686569214
211,0.23527736961841583
212,0.33829644322395325
213,0.7800039649009705
214,0.5392481684684753
215,0.7425822019577026
