epoch,loss,rank,reg,topk,spearman,kendall,top5,top10,top20
1,1.1440218687057495,0.2944430410861969,1.768242359161377,0.21273742616176605,0.5171472437700754,0.36336758694044874,0.2,0.2,0.2
2,0.5343729257583618,0.21737205982208252,0.46489179134368896,0.11835556477308273,0.8246045386920599,0.635182781371748,0.0,0.2,0.4
3,0.3176150321960449,0.14131475985050201,0.348530650138855,0.04782737419009209,0.8266193891766107,0.6437307615369091,0.0,0.1,0.4
4,0.23434625566005707,0.11739520728588104,0.26748451590538025,0.024470461532473564,0.7911090882597758,0.6037773259979325,0.4,0.5,0.4
5,0.21076780557632446,0.11649086326360703,0.198485866189003,0.02315411902964115,0.8309415105888914,0.6445485476805451,0.2,0.1,0.35
6,0.19624297320842743,0.1148262470960617,0.1818644106388092,0.01790493354201317,0.8500726517539207,0.6672756000990507,0.0,0.0,0.25
7,0.17995117604732513,0.10203701257705688,0.19001609086990356,0.013939562253654003,0.8577783371555678,0.679540629783454,0.0,0.0,0.2
8,0.1713906079530716,0.09761898964643478,0.19680887460708618,0.009819301776587963,0.8594884645530292,0.6829504291837647,0.0,0.1,0.25
9,0.16842424869537354,0.09406296908855438,0.20427744090557098,0.008718696422874928,0.8628551732917558,0.6875827810192541,0.0,0.1,0.25
10,0.16401897370815277,0.09097356349229813,0.20486676692962646,0.007723575457930565,0.8658177640426344,0.6911517830469759,0.0,0.1,0.2
11,0.1593606173992157,0.08979558199644089,0.19948792457580566,0.006479100789874792,0.8681111993460385,0.6937937257825586,0.0,0.1,0.2
12,0.1571345031261444,0.08986615389585495,0.19470486044883728,0.0059045967645943165,0.8705164030723108,0.6968004998365308,0.0,0.1,0.15
13,0.1554785817861557,0.0915517657995224,0.18758203089237213,0.005101467948406935,0.8737153740272402,0.7009722666511569,0.0,0.1,0.2
14,0.15368811786174774,0.09239044040441513,0.18213532865047455,0.004438050091266632,0.877810115754387,0.7063442756291797,0.0,0.1,0.2
15,0.1514674574136734,0.09046977013349533,0.1797829121351242,0.004708542488515377,0.8815035647699958,0.711432526915122,0.0,0.1,0.2
16,0.15050412714481354,0.08991234749555588,0.1805616319179535,0.004282189533114433,0.883706724903729,0.7146789969077461,0.0,0.1,0.2
17,0.1491793990135193,0.08760595321655273,0.18371163308620453,0.004306635819375515,0.8850340542539782,0.7170671439435797,0.0,0.1,0.2
18,0.1487041413784027,0.0864119753241539,0.1884232610464096,0.0038434527814388275,0.8860708214684208,0.7190693100193783,0.0,0.0,0.2
19,0.14740492403507233,0.08456235378980637,0.1912759393453598,0.003639853559434414,0.887424321396462,0.7215455805620692,0.0,0.0,0.2
20,0.1480148583650589,0.08385085314512253,0.19528129696846008,0.003719733329489827,0.888754382107925,0.7242403974017665,0.0,0.0,0.2
21,0.14483384788036346,0.08049686253070831,0.19672013819217682,0.0035472926683723927,0.8901656972129837,0.7269452281321026,0.0,0.0,0.2
22,0.14475949108600616,0.081200510263443,0.1978044956922531,0.0028117496985942125,0.8909798068677278,0.7289074183249307,0.0,0.0,0.2
23,0.14553655683994293,0.0825582891702652,0.19594399631023407,0.0027967081405222416,0.8916530540976627,0.7305659027239857,0.0,0.0,0.2
24,0.1472359150648117,0.08468008041381836,0.19447427988052368,0.002809035126119852,0.8926570029026553,0.732229674533452,0.0,0.0,0.2
25,0.14553335309028625,0.08326410502195358,0.1922040581703186,0.0030720254871994257,0.8935242722304912,0.7337571782136396,0.0,0.0,0.2
26,0.14473985135555267,0.08401443809270859,0.18894818425178528,0.0026939711533486843,0.8938229855918277,0.7346195840394228,0.0,0.0,0.2
27,0.14314088225364685,0.08256752789020538,0.18815867602825165,0.00275049707852304,0.893952407934737,0.7351959117742698,0.0,0.0,0.2
28,0.14385785162448883,0.08250807225704193,0.18949083983898163,0.0030016826931387186,0.8937803356845037,0.7351571374312525,0.0,0.0,0.2
29,0.14531713724136353,0.08271117508411407,0.193791925907135,0.0029789190739393234,0.894034457464603,0.7355360685107392,0.0,0.0,0.2
30,0.1427365094423294,0.08078720420598984,0.19504643976688385,0.002290251199156046,0.8948535187109709,0.7365865007124784,0.0,0.0,0.2
31,0.14319364726543427,0.08019206672906876,0.19795528054237366,0.002409998793154955,0.8957591244873028,0.7378114174577953,0.0,0.0,0.2
32,0.14263588190078735,0.07922124117612839,0.19873139262199402,0.0025301428977400064,0.8968524578769228,0.7392636928508041,0.0,0.0,0.2
33,0.1412554532289505,0.07878038287162781,0.1963033229112625,0.002389382105320692,0.8981889840955467,0.7409768138241107,0.0,0.0,0.2
34,0.1429118663072586,0.08048765361309052,0.19526177644729614,0.0025637815706431866,0.8994843821151478,0.742603573760697,0.0,0.0,0.2
35,0.14383399486541748,0.08232556283473969,0.19402021169662476,0.002201580675318837,0.9007667895143415,0.7442497208687919,0.0,0.0,0.2
36,0.14223714172840118,0.08106621354818344,0.19265837967395782,0.00224894005805254,0.9016718237735002,0.7452085046233996,0.0,0.0,0.15
37,0.1430564671754837,0.0820356011390686,0.19195625185966492,0.0022893238347023726,0.9025534714096851,0.7459663667823727,0.0,0.0,0.15
38,0.1419055163860321,0.08176111429929733,0.1908016949892044,0.0019359340658411384,0.902881823803724,0.746246599534179,0.0,0.0,0.15
39,0.14248085021972656,0.08150143176317215,0.19292427599430084,0.0020680937450379133,0.9029365667339322,0.7462483620043162,0.0,0.0,0.15
40,0.14229105412960052,0.08024512231349945,0.19491931796073914,0.0023800970520824194,0.9027629938128393,0.745837706462361,0.0,0.0,0.15
41,0.13743692636489868,0.0750618577003479,0.1969151496887207,0.0022003455087542534,0.902684092886786,0.745790119768658,0.0,0.0,0.15
42,0.14088745415210724,0.07750553637742996,0.19979405403137207,0.002295801183208823,0.9027508016534213,0.7461068119060922,0.0,0.0,0.15
43,0.1400587111711502,0.07653568685054779,0.20100291073322296,0.0021481041330844164,0.9029548167148285,0.7465973310914713,0.0,0.0,0.15
44,0.14129002392292023,0.07751332223415375,0.20165486633777618,0.0021868273615837097,0.9034199545564607,0.747556114846079,0.0,0.0,0.15
45,0.14047792553901672,0.07776311784982681,0.1982986479997635,0.002150140004232526,0.9039003936308753,0.7486153593985041,0.0,0.0,0.1
46,0.1409430056810379,0.07892457395792007,0.1961098313331604,0.0021236545871943235,0.9041032156087666,0.7492709982895227,0.0,0.0,0.1
47,0.1407896727323532,0.07969284802675247,0.19294020533561707,0.002143175806850195,0.9039745611324888,0.7494366704824144,0.0,0.0,0.1
48,0.1404213160276413,0.07944057881832123,0.19398532807826996,0.0018567570950835943,0.903541029333162,0.7491382618776947,0.0,0.0,0.1
49,0.1401253342628479,0.07866765558719635,0.19487324357032776,0.0019971292931586504,0.9032547790809483,0.7489942904779907,0.0,0.0,0.1
50,0.1390226185321808,0.07688862830400467,0.1971353143453598,0.00199558911845088,0.902926310980979,0.7487246325470072,0.0,0.0,0.1
51,0.13757574558258057,0.07550191134214401,0.1977512687444687,0.0018323104595765471,0.9025928955759095,0.7485501480034297,0.0,0.0,0.1
52,0.13957412540912628,0.07676080614328384,0.1994885802268982,0.001977831358090043,0.9026680413185739,0.7487334448976929,0.0,0.0,0.1
53,0.1410123109817505,0.07838156074285507,0.19936387240886688,0.0018810599576681852,0.9028544268332236,0.7490007891464243,0.0,0.0,0.1
54,0.1387779265642166,0.07617919892072678,0.1999240666627884,0.001747663482092321,0.9033564810878412,0.7498261763827239,0.0,0.0,0.1
55,0.13976970314979553,0.07764247059822083,0.19839100539684296,0.0017399505013599992,0.9038083513160803,0.7504606656320966,0.0,0.0,0.1
56,0.13982877135276794,0.07749778032302856,0.19780012965202332,0.0019939597696065903,0.9044998835893151,0.751271401895184,0.0,0.0,0.1
57,0.13959208130836487,0.07839731127023697,0.1940213292837143,0.001992245437577367,0.9049628370432243,0.751835392339071,0.0,0.0,0.1
58,0.140187606215477,0.07944665104150772,0.1934756636619568,0.001798841985873878,0.905392859887993,0.752221373299106,0.0,0.0,0.15
59,0.13924454152584076,0.07886824011802673,0.1921757459640503,0.001815713127143681,0.9056610416917993,0.7525033685210495,0.0,0.0,0.15
60,0.13798847794532776,0.07723166793584824,0.1937686949968338,0.0017508018063381314,0.9054488335085554,0.752533330513381,0.0,0.0,0.15
61,0.1373605877161026,0.07480738312005997,0.1993231177330017,0.001837513642385602,0.9050849208251316,0.7523359338580207,0.0,0.0,0.15
62,0.13951417803764343,0.07569967955350876,0.2035946249961853,0.001824073144234717,0.9051164865470541,0.7524305575445281,0.0,0.0,0.15
63,0.13801386952400208,0.0740637481212616,0.20329047739505768,0.0019753207452595234,0.9054007208788035,0.7525914920279069,0.0,0.0,0.15
64,0.13924989104270935,0.07602213323116302,0.20201194286346436,0.001749446033500135,0.905864912035548,0.7530250596816449,0.0,0.0,0.15
65,0.14013299345970154,0.07756822556257248,0.19867084920406342,0.0019756800029426813,0.9060868956168202,0.7532612306800226,0.0,0.0,0.15
66,0.13874657452106476,0.0771280825138092,0.19626827538013458,0.0018253421876579523,0.9060556970904006,0.7533370168959199,0.0,0.0,0.15
67,0.13723216950893402,0.07650328427553177,0.1943228542804718,0.0016213596099987626,0.9059713579856017,0.7533123423139998,0.0,0.0,0.15
68,0.13957884907722473,0.07816635817289352,0.19564387202262878,0.0018128863302990794,0.9055568528011702,0.7528887999820959,0.0,0.0,0.15
69,0.13704031705856323,0.07505644112825394,0.1983117312192917,0.0016602412797510624,0.9052061525906394,0.752616166609827,0.0,0.0,0.15
70,0.1391059011220932,0.07645372301340103,0.19906297326087952,0.001955520361661911,0.9048838905360467,0.7521085752103287,0.0,0.0,0.15
71,0.13844987750053406,0.07631120085716248,0.19933085143566132,0.00155961187556386,0.9047208643858541,0.7517596061231736,0.0,0.0,0.15
72,0.13655313849449158,0.07389955222606659,0.1999964714050293,0.0017697646981105208,0.9049228904471914,0.7517261191905679,0.0,0.0,0.15
73,0.1393478959798813,0.07662874460220337,0.19984695315361023,0.0018433742225170135,0.9051785479605536,0.7518935538535968,0.0,0.0,0.2
74,0.13965429365634918,0.07750483602285385,0.19911745190620422,0.0016094743041321635,0.9054636684113743,0.7520081144125114,0.0,0.0,0.2
75,0.13847145438194275,0.07626263052225113,0.198786661028862,0.001715215970762074,0.9057875258053152,0.7520891880388201,0.0,0.1,0.2
76,0.137960284948349,0.07604656368494034,0.19845224916934967,0.0015853659715503454,0.9058900202225216,0.7519393780771626,0.0,0.1,0.2
77,0.13761906325817108,0.0755784884095192,0.1981572061777115,0.0017289425013586879,0.9058122167496901,0.7517596061231736,0.0,0.1,0.25
78,0.13711732625961304,0.07513631135225296,0.1988764852285385,0.001545378123410046,0.9055288389003116,0.751438836558213,0.0,0.1,0.25
79,0.13653507828712463,0.07451878488063812,0.19999955594539642,0.0013442824129015207,0.9053608128514142,0.7512731643653211,0.0,0.1,0.25
80,0.13685570657253265,0.07467669248580933,0.1998455673456192,0.0014835601905360818,0.9052640651621021,0.7512238152014812,0.0,0.1,0.25
81,0.13830304145812988,0.07562647759914398,0.20080451667308807,0.0016234752256423235,0.9051268624719097,0.7511039672321551,0.0,0.1,0.3
82,0.13689060509204865,0.07446757704019547,0.20069165527820587,0.0014770184643566608,0.9049207656655539,0.7508889458754232,0.0,0.1,0.3
83,0.13838014006614685,0.07579910755157471,0.20088402926921844,0.0015438798582181334,0.904843333854197,0.7508061097789773,0.0,0.1,0.3
84,0.1376383900642395,0.07513821125030518,0.20006312429904938,0.0016541529912501574,0.904696762489854,0.7507267986228058,0.0,0.1,0.3
85,0.13588577508926392,0.07416874915361404,0.199477419257164,0.001249192631803453,0.9044736323679952,0.7506069506534798,0.0,0.1,0.3
86,0.1372060775756836,0.07443559169769287,0.20113110542297363,0.0016207663575187325,0.9046920746465382,0.7511057297022923,0.0,0.1,0.3
87,0.13915996253490448,0.07665153592824936,0.1996827870607376,0.0017357247415930033,0.9054107592448565,0.7521402996727973,0.0,0.1,0.3
88,0.1361922174692154,0.07416785508394241,0.19905199110507965,0.00153918017167598,0.9059052548367378,0.7529122615928675,0.0,0.1,0.3
89,0.13767880201339722,0.07563447952270508,0.19899725914001465,0.001563427154906094,0.9061217090770162,0.7534639147457944,0.0,0.1,0.3
90,0.13756489753723145,0.07570936530828476,0.19882167875766754,0.001472677569836378,0.9063634187663617,0.7538269835940465,0.0,0.1,0.25
91,0.13677926361560822,0.0746326819062233,0.19948247075080872,0.0015345620922744274,0.9066235116737362,0.7541160286965387,0.0,0.1,0.25
92,0.13686037063598633,0.07490388303995132,0.19913305342197418,0.0014777188189327717,0.9065115048265256,0.7541741902110645,0.0,0.1,0.25
93,0.13633814454078674,0.07387703657150269,0.20078518986701965,0.001483701285906136,0.9065666579868519,0.7540631545924242,0.0,0.1,0.25
94,0.13660676777362823,0.0741690918803215,0.20098848640918732,0.0014274215791374445,0.9066391249619074,0.7541847650318875,0.0,0.1,0.25
95,0.1362164318561554,0.07385804504156113,0.20090077817440033,0.0013921103673055768,0.9067767026563829,0.7542735532313442,0.0,0.1,0.25
96,0.13611741364002228,0.07395519316196442,0.2001228630542755,0.0014169164933264256,0.9071248935216172,0.7545478338801396,0.0,0.1,0.25
97,0.13828004896640778,0.07607144117355347,0.19925659894943237,0.001621086848899722,0.9076328889343477,0.7549156415328766,0.0,0.1,0.25
98,0.13617022335529327,0.0746687650680542,0.19775912165641785,0.0014491458423435688,0.9077578891126112,0.7550748124511464,0.0,0.1,0.25
99,0.13544805347919464,0.07370510697364807,0.19860269129276276,0.0014414319302886724,0.9071549805698538,0.7544773350746538,0.0,0.1,0.25
100,0.13562346994876862,0.07310666143894196,0.20204004645347595,0.0012698679929599166,0.9068502988042549,0.7540508173014642,0.0,0.1,0.25
101,0.13523544371128082,0.07268749177455902,0.202299565076828,0.001238722587004304,0.9064532276060691,0.7536366368192348,0.0,0.1,0.25
102,0.13542614877223969,0.07269410789012909,0.20212721824645996,0.0013959138887003064,0.9063874785874779,0.7536436866997834,0.0,0.1,0.25
103,0.135583758354187,0.07272496819496155,0.2026616334915161,0.0013735274551436305,0.9064437747821504,0.7537617721989722,0.0,0.1,0.25
104,0.13701187074184418,0.07397989183664322,0.2030828893184662,0.0014047385193407536,0.9066270880388686,0.7541001664653043,0.0,0.1,0.25
105,0.1372160017490387,0.0751083642244339,0.1997269093990326,0.00145970587618649,0.907067061593682,0.7546870690209742,0.0,0.1,0.25
106,0.13505534827709198,0.07409527897834778,0.1974785178899765,0.0011443381663411856,0.907271471898441,0.7549320523700375,0.0,0.1,0.25
107,0.13510240614414215,0.07397250831127167,0.19719001650810242,0.0013152663595974445,0.9071347530694136,0.7548245416916716,0.0,0.1,0.25
108,0.1366497129201889,0.07483687251806259,0.20001369714736938,0.001205819076858461,0.9069775472781622,0.7547258433639914,0.0,0.1,0.25
109,0.13575398921966553,0.07320702821016312,0.20254482328891754,0.0011890088208019733,0.906838346030984,0.7545742709321968,0.0,0.1,0.25
110,0.13559047877788544,0.07274283468723297,0.20362524688243866,0.0011733758728951216,0.9069053861409719,0.754550810053736,0.0,0.0,0.25
111,0.1367958039045334,0.07372456043958664,0.20343737304210663,0.0013600176898762584,0.9069556814053709,0.7546424585412497,0.0,0.0,0.25
112,0.1370350569486618,0.07413364946842194,0.20278897881507874,0.001376482890918851,0.9072017187533978,0.7549232400193518,0.0,0.0,0.3
113,0.13547901809215546,0.07321376353502274,0.20066194236278534,0.001377778360620141,0.9073656635385556,0.7549655393026433,0.0,0.0,0.3
114,0.1367938220500946,0.07509279996156693,0.19868770241737366,0.0013964800164103508,0.9072826067598836,0.7547957935107436,0.0,0.0,0.3
115,0.13700848817825317,0.07575395703315735,0.19708313047885895,0.0014197262935340405,0.9070211508828551,0.7545337341190425,0.0,0.1,0.3
116,0.13557036221027374,0.07417213916778564,0.19835667312145233,0.0012608093675225973,0.9068268350439941,0.7542341141957275,0.0,0.1,0.3
117,0.13672423362731934,0.07465491443872452,0.20022089779376984,0.001335358014330268,0.9063255443583615,0.7536084372970404,0.0,0.1,0.3
118,0.13527388870716095,0.07267428189516068,0.20183460414409637,0.0013661440461874008,0.9063333843117304,0.7534022282909942,0.0,0.1,0.35
119,0.13597464561462402,0.07301396876573563,0.20411081612110138,0.001151621458120644,0.9068224312061448,0.753722997855955,0.0,0.1,0.35
120,0.13349784910678864,0.07036026567220688,0.20310495793819427,0.0014707350637763739,0.9071041330726477,0.7538534206461038,0.0,0.1,0.35
121,0.13553917407989502,0.07342514395713806,0.20069795846939087,0.0012697542551904917,0.9067461704790567,0.7533828411194856,0.0,0.1,0.35
122,0.13373321294784546,0.07096762210130692,0.2029113471508026,0.0012614511651918292,0.9061136665559715,0.752552168037575,0.0,0.1,0.4
123,0.13608041405677795,0.07315823435783386,0.20362848043441772,0.0012224201345816255,0.9056427040548948,0.7518618293911282,0.0,0.1,0.4
