node,gnn_score
0,0.5997395515441895
1,0.5036423206329346
2,0.2978381812572479
3,0.7676680684089661
4,0.3628077507019043
5,0.7143632173538208
6,0.287212997674942
7,0.4444415867328644
8,0.5038484334945679
9,0.3992023766040802
10,0.4547103941440582
11,0.24701030552387238
12,0.2680516541004181
13,0.23950622975826263
14,0.7051961421966553
15,0.6304426789283752
16,0.2500259578227997
17,0.3979512155056
18,0.6380436420440674
19,0.4901288151741028
20,0.677661120891571
21,0.451725035905838
22,0.4806051552295685
23,0.8010543584823608
24,0.7409780621528625
25,0.4181782007217407
26,0.6857041716575623
27,0.7321902513504028
28,0.7484726309776306
29,0.313370019197464
30,0.5251877307891846
31,0.3134179711341858
32,0.2741055190563202
33,0.7395078539848328
34,0.6597532033920288
35,0.28640371561050415
36,0.6213099956512451
37,0.2663474977016449
38,0.350734680891037
39,0.6053963899612427
40,0.6645222902297974
41,0.7179645895957947
42,0.8060551881790161
43,0.41876763105392456
44,0.4830324649810791
45,0.4370284080505371
46,0.334316611289978
47,0.31033089756965637
48,0.648591160774231
49,0.5071530342102051
50,0.43896952271461487
51,0.6243496537208557
52,0.30875363945961
53,0.44063979387283325
54,0.43866851925849915
55,0.2506569027900696
56,0.33573535084724426
57,0.360736221075058
58,0.2791171967983246
59,0.5726384520530701
60,0.7877604365348816
61,0.6884236335754395
62,0.41935017704963684
63,0.26668432354927063
64,0.4458804130554199
65,0.46866559982299805
66,0.5877722501754761
67,0.8181067109107971
68,0.3002888560295105
69,0.7193685173988342
70,0.6511967182159424
71,0.6740842461585999
72,0.3699694573879242
73,0.6687005162239075
74,0.6977573037147522
75,0.8196577429771423
76,0.4625217318534851
77,0.6800053715705872
78,0.24942593276500702
79,0.32195237278938293
80,0.3058341145515442
81,0.4220197796821594
82,0.8239230513572693
83,0.501605212688446
84,0.3629322648048401
85,0.4752531349658966
86,0.8155843615531921
87,0.36073628067970276
88,0.7123661637306213
89,0.7254800200462341
90,0.43493399024009705
91,0.6606842875480652
92,0.5945634245872498
93,0.39930039644241333
94,0.20126333832740784
95,0.7522347569465637
96,0.6514483094215393
97,0.4998209774494171
98,0.44252392649650574
99,0.3051256239414215
100,0.757985532283783
101,0.512776255607605
102,0.5626863837242126
103,0.6513994336128235
104,0.6253576278686523
105,0.46148383617401123
106,0.757551372051239
107,0.22941233217716217
108,0.4990983307361603
109,0.31401920318603516
110,0.7152121663093567
111,0.5962780714035034
112,0.7071400284767151
113,0.74587082862854
114,0.3213794529438019
115,0.5320318937301636
116,0.38808247447013855
117,0.4162415862083435
118,0.23970194160938263
119,0.40485331416130066
120,0.776346743106842
121,0.7920292019844055
122,0.21013034880161285
123,0.44415608048439026
124,0.7229709029197693
125,0.4546213150024414
126,0.6344819664955139
127,0.3265613615512848
