node,gnn_score
0,0.30972620844841003
1,0.5374231934547424
2,0.6201519966125488
3,0.22017639875411987
4,0.5703961253166199
5,0.4033846855163574
6,0.4483947455883026
7,0.2858791947364807
8,0.5595196485519409
9,0.18045267462730408
10,0.2806408405303955
11,0.47302648425102234
12,0.3330644965171814
13,0.6310257315635681
14,0.37190404534339905
15,0.5099969506263733
16,0.6875485777854919
17,0.5246444940567017
18,0.561708927154541
19,0.47413370013237
20,0.7536157369613647
21,0.23672239482402802
22,0.4765784442424774
23,0.22463275492191315
24,0.6457008123397827
25,0.5396137833595276
26,0.46750661730766296
27,0.6165419220924377
28,0.37903738021850586
29,0.5126650929450989
30,0.7730442881584167
31,0.2238369882106781
32,0.17073073983192444
33,0.5368170738220215
34,0.6202488541603088
35,0.37128013372421265
36,0.6948030591011047
37,0.3570519983768463
38,0.5947768092155457
39,0.5314343571662903
40,0.47429966926574707
41,0.6043891906738281
42,0.363074392080307
43,0.4995201826095581
44,0.3468899726867676
45,0.661792516708374
46,0.6543379426002502
47,0.3094143867492676
48,0.5632345080375671
49,0.7071632146835327
50,0.3461580276489258
51,0.5084530711174011
52,0.5278094410896301
53,0.8104217648506165
54,0.5286542773246765
55,0.7604957222938538
56,0.47078993916511536
57,0.33630865812301636
58,0.7586095929145813
59,0.7003483176231384
60,0.4687855541706085
61,0.5919828414916992
62,0.35362300276756287
63,0.22046026587486267
64,0.4368513226509094
65,0.641031801700592
66,0.21426920592784882
67,0.352485328912735
68,0.8364078402519226
69,0.5454571843147278
70,0.3062676191329956
71,0.5854239463806152
72,0.8232631087303162
73,0.7903121709823608
74,0.6446128487586975
75,0.46543291211128235
76,0.5742892026901245
77,0.35382524132728577
78,0.501995325088501
79,0.2939482033252716
80,0.4132690727710724
81,0.4389013946056366
82,0.3396088182926178
83,0.2744907736778259
84,0.44803059101104736
85,0.31589335203170776
86,0.7475824356079102
87,0.42624759674072266
88,0.8139877915382385
89,0.509253978729248
90,0.7823969721794128
91,0.52323979139328
92,0.2521689534187317
93,0.3220391869544983
94,0.593363881111145
95,0.7383431792259216
96,0.42037099599838257
97,0.35215893387794495
98,0.19791322946548462
99,0.43692657351493835
100,0.42808952927589417
101,0.7971652150154114
102,0.7255752682685852
103,0.8241497874259949
104,0.4560834765434265
105,0.3633979856967926
106,0.22849570214748383
107,0.38088905811309814
108,0.2893050014972687
109,0.7792598605155945
110,0.5932648181915283
111,0.783963680267334
112,0.8250901103019714
113,0.2973695397377014
114,0.3653141260147095
115,0.5497625470161438
116,0.33445918560028076
117,0.26070207357406616
118,0.7284823656082153
119,0.546910285949707
120,0.6283337473869324
121,0.5348358154296875
122,0.41919806599617004
123,0.3639703094959259
124,0.8111256957054138
125,0.26049745082855225
126,0.8208845853805542
127,0.23896341025829315
128,0.48629888892173767
129,0.4400192201137543
130,0.5424830913543701
131,0.3057159185409546
132,0.4543144106864929
133,0.7871448397636414
134,0.4507789611816406
135,0.47786274552345276
136,0.32811352610588074
137,0.3725171685218811
138,0.725178599357605
139,0.8331912755966187
140,0.43665531277656555
141,0.5805104970932007
142,0.6180047392845154
143,0.6547853946685791
144,0.37440305948257446
145,0.3624823987483978
146,0.5609590411186218
147,0.47474658489227295
148,0.4437160789966583
149,0.6251256465911865
150,0.38599374890327454
151,0.6195639371871948
152,0.44538912177085876
153,0.8339446187019348
154,0.813461422920227
155,0.7787401080131531
156,0.8159723281860352
157,0.746040403842926
158,0.7372955679893494
159,0.4498172700405121
160,0.7905195951461792
161,0.421456515789032
162,0.7078377604484558
163,0.23659536242485046
164,0.4232022762298584
165,0.5648945569992065
166,0.26357224583625793
167,0.3338846266269684
168,0.30700790882110596
169,0.4997066259384155
170,0.740051805973053
171,0.4016742706298828
172,0.5224383473396301
173,0.7982649803161621
174,0.8403989672660828
175,0.579375684261322
176,0.7052319049835205
177,0.39097198843955994
178,0.28397631645202637
179,0.40010643005371094
180,0.598818838596344
181,0.6107081770896912
182,0.26036205887794495
183,0.36508333683013916
184,0.29534658789634705
185,0.26035016775131226
186,0.4143969714641571
187,0.19577394425868988
188,0.6829121112823486
189,0.7006042003631592
190,0.26026761531829834
191,0.5539271235466003
192,0.3583775758743286
193,0.5102387070655823
194,0.37739649415016174
195,0.3399624228477478
196,0.6051198840141296
197,0.44743746519088745
198,0.35683122277259827
199,0.5203152894973755
200,0.2728313207626343
201,0.749692440032959
202,0.47593486309051514
203,0.4369669556617737
204,0.5358214974403381
205,0.5487106442451477
206,0.42389750480651855
207,0.2549017667770386
208,0.21849079430103302
209,0.21139192581176758
210,0.5609244704246521
211,0.5969485640525818
212,0.18633662164211273
213,0.39109712839126587
214,0.2778138816356659
215,0.7191169857978821
216,0.5230774283409119
217,0.42947083711624146
218,0.5508179664611816
219,0.5917264223098755
220,0.3765259087085724
221,0.27583688497543335
222,0.1913360357284546
223,0.7229147553443909
224,0.5612668991088867
225,0.24574685096740723
226,0.6432079076766968
227,0.4842073917388916
228,0.8235427141189575
229,0.4321781098842621
230,0.7210017442703247
231,0.6569398045539856
232,0.7890405058860779
233,0.2520868480205536
234,0.41051244735717773
235,0.5162442326545715
236,0.829005241394043
237,0.2074170857667923
238,0.26790496706962585
239,0.6465789079666138
240,0.5475658774375916
241,0.37167197465896606
242,0.5053439140319824
243,0.3872363269329071
244,0.8174086809158325
245,0.26560479402542114
246,0.7869784832000732
247,0.3037317395210266
248,0.37609627842903137
249,0.5165522694587708
250,0.2300015538930893
251,0.6154247522354126
252,0.5387996435165405
