node,gnn_score
0,0.5672922134399414
1,0.5921988487243652
2,0.5692914724349976
3,0.5436781644821167
4,0.2669677436351776
5,0.31703415513038635
6,0.2661438286304474
7,0.23343375325202942
8,0.43615514039993286
9,0.7383970618247986
10,0.6168730854988098
11,0.6797940135002136
12,0.2735850512981415
13,0.3503575921058655
14,0.8277558088302612
15,0.2319558560848236
16,0.47625795006752014
17,0.493680864572525
18,0.629517138004303
19,0.18336603045463562
20,0.27165669202804565
21,0.3363226056098938
22,0.7573572993278503
23,0.8117572665214539
24,0.4550434350967407
25,0.7583159804344177
26,0.5780846476554871
27,0.41695061326026917
28,0.19840967655181885
29,0.5212926268577576
30,0.5158430933952332
31,0.42140844464302063
32,0.4167174696922302
33,0.5738460421562195
34,0.6071646809577942
35,0.2620922029018402
36,0.2905481457710266
37,0.3328690230846405
38,0.32280462980270386
39,0.363928884267807
40,0.5109916925430298
41,0.34216511249542236
42,0.3541264235973358
43,0.8259779214859009
44,0.7168187499046326
45,0.20267850160598755
46,0.560292661190033
47,0.4006634056568146
48,0.751424252986908
49,0.18621593713760376
50,0.4321680963039398
51,0.3752870261669159
52,0.7437793612480164
53,0.46482446789741516
54,0.4555474519729614
55,0.1965862214565277
56,0.21121791005134583
57,0.8406709432601929
58,0.23695388436317444
59,0.7041497826576233
60,0.21615377068519592
61,0.4995324909687042
62,0.39263537526130676
63,0.6254280805587769
64,0.1910584568977356
65,0.8185943961143494
66,0.3754524886608124
67,0.43491968512535095
68,0.7719331383705139
69,0.32811227440834045
70,0.4323536455631256
71,0.7144938111305237
72,0.8548431396484375
73,0.5112161040306091
74,0.4564512073993683
75,0.4030667841434479
76,0.24084052443504333
77,0.4395482540130615
78,0.332979291677475
79,0.3137578070163727
80,0.7044865489006042
81,0.4784184992313385
82,0.40544041991233826
83,0.7281116843223572
84,0.3199464976787567
85,0.6763294339179993
86,0.48062071204185486
87,0.14797604084014893
88,0.817051112651825
89,0.788006603717804
90,0.49275287985801697
91,0.6225486397743225
92,0.8061102032661438
93,0.3512723743915558
94,0.8217782974243164
95,0.6070168614387512
96,0.3636493384838104
97,0.5907048583030701
98,0.5780969858169556
99,0.31176382303237915
100,0.8118549585342407
101,0.6706969738006592
102,0.4428468644618988
103,0.5623041987419128
104,0.18364322185516357
105,0.5363162755966187
106,0.6930299401283264
107,0.3386596143245697
108,0.6624495387077332
109,0.353958398103714
110,0.23082473874092102
111,0.645159125328064
112,0.31558021903038025
113,0.5483595728874207
114,0.6289651989936829
115,0.3718482553958893
116,0.8365586400032043
117,0.2772127091884613
118,0.2885184586048126
119,0.3929121196269989
120,0.42590615153312683
121,0.45035067200660706
122,0.339638352394104
123,0.5688965320587158
124,0.4250424802303314
125,0.8337900042533875
126,0.812666118144989
127,0.3054840862751007
128,0.47136732935905457
129,0.32294365763664246
130,0.7494006752967834
131,0.41322576999664307
132,0.42158135771751404
133,0.280254989862442
134,0.19500809907913208
135,0.2848823666572571
136,0.6637676954269409
137,0.39547422528266907
138,0.18487125635147095
139,0.3353312313556671
140,0.4685477018356323
141,0.5593360066413879
142,0.7976135611534119
143,0.6178417801856995
144,0.35777905583381653
145,0.4934806227684021
146,0.508251965045929
147,0.5086297392845154
148,0.3538220226764679
