node,gnn_score
0,0.6855976581573486
1,0.39256519079208374
2,0.49313974380493164
3,0.5560802221298218
4,0.3320957124233246
5,0.5861166715621948
6,0.8255743384361267
7,0.6641013622283936
8,0.47469621896743774
9,0.611488938331604
10,0.6484227776527405
11,0.3875698745250702
12,0.5189886689186096
13,0.7270804643630981
14,0.5857660174369812
15,0.4861047863960266
16,0.5170472264289856
17,0.4045998156070709
18,0.6571048498153687
19,0.6951308250427246
20,0.3997902572154999
21,0.35381588339805603
22,0.6552228927612305
23,0.4006877541542053
24,0.7450913786888123
25,0.34647899866104126
26,0.3005048334598541
27,0.4548352360725403
28,0.2783723473548889
29,0.5407315492630005
30,0.4539887011051178
31,0.4986228346824646
32,0.32266467809677124
33,0.3394286334514618
34,0.4752340316772461
35,0.5609804391860962
36,0.4597429037094116
37,0.5154879689216614
38,0.3356078863143921
39,0.6686709523200989
40,0.6426846385002136
41,0.6336207985877991
42,0.2577776610851288
43,0.3106665313243866
44,0.4260707497596741
45,0.4842755198478699
46,0.7050902843475342
47,0.6071651577949524
48,0.8391827940940857
49,0.3560847342014313
50,0.5426031947135925
51,0.2596385180950165
52,0.4204219579696655
53,0.3441582918167114
54,0.39777672290802
55,0.305298388004303
56,0.3089866638183594
57,0.5102967023849487
58,0.317717969417572
59,0.3677349388599396
60,0.7923941612243652
61,0.31813573837280273
62,0.7478618025779724
63,0.3162726163864136
64,0.4379502832889557
65,0.5431248545646667
66,0.5343872904777527
67,0.6587881445884705
68,0.3191491365432739
69,0.5860567688941956
70,0.32812702655792236
71,0.49635258316993713
72,0.5238429307937622
73,0.3853452205657959
74,0.5356566905975342
75,0.6936256885528564
76,0.6734416484832764
77,0.6089748740196228
78,0.3491080701351166
79,0.40164411067962646
80,0.4125358760356903
81,0.4103926420211792
82,0.4916728138923645
83,0.715813159942627
84,0.6376750469207764
85,0.7225818037986755
86,0.6816893815994263
87,0.6773785948753357
88,0.7458800077438354
89,0.32053837180137634
90,0.2606998383998871
91,0.47643598914146423
92,0.4997634291648865
93,0.5695053339004517
94,0.2880120277404785
95,0.4775450825691223
96,0.4990927577018738
97,0.7228143811225891
98,0.32188040018081665
99,0.7221863269805908
100,0.5043109059333801
101,0.5330142974853516
102,0.7133114337921143
103,0.4107460677623749
104,0.31767088174819946
105,0.7655181288719177
106,0.2701796591281891
107,0.4540395438671112
108,0.3144186735153198
109,0.6708865761756897
110,0.8469153642654419
111,0.4636240005493164
112,0.6938456892967224
113,0.43003955483436584
114,0.47680172324180603
115,0.37005650997161865
116,0.5791533589363098
117,0.8327992558479309
118,0.5407155156135559
119,0.2900036573410034
120,0.31616535782814026
121,0.26981210708618164
122,0.41362905502319336
123,0.4160577356815338
124,0.7593996524810791
125,0.28502821922302246
126,0.4223932921886444
127,0.340858519077301
128,0.38849201798439026
129,0.6195071339607239
130,0.3821989595890045
131,0.6842488050460815
132,0.4649490416049957
133,0.2541317343711853
134,0.3062137961387634
135,0.6386010646820068
136,0.48725610971450806
137,0.48750388622283936
138,0.2987302839756012
139,0.47212210297584534
140,0.37835150957107544
141,0.6095183491706848
142,0.5060664415359497
143,0.6386658549308777
144,0.8101092576980591
145,0.6420171856880188
146,0.5863876342773438
147,0.7780421376228333
148,0.40153196454048157
149,0.6003391146659851
150,0.733898401260376
151,0.31939029693603516
152,0.6348006129264832
153,0.3186068534851074
154,0.2245052307844162
155,0.420790433883667
156,0.3726039528846741
157,0.5024542808532715
158,0.37005162239074707
