node,gnn_score
0,0.42415091395378113
1,0.4914778172969818
2,0.7340770363807678
3,0.19968631863594055
4,0.55084228515625
5,0.32642170786857605
6,0.649477481842041
7,0.20992174744606018
8,0.5161008238792419
9,0.2630634605884552
10,0.434226930141449
11,0.48028162121772766
12,0.33870917558670044
13,0.6852226257324219
14,0.6320104002952576
15,0.46397000551223755
16,0.30410298705101013
17,0.5055083632469177
18,0.6466768383979797
19,0.17595058679580688
20,0.7339416742324829
21,0.30055809020996094
22,0.5677540302276611
23,0.2863631844520569
24,0.7025542259216309
25,0.558718204498291
26,0.45119816064834595
27,0.4767441749572754
28,0.5031172037124634
29,0.45081326365470886
30,0.7389060258865356
31,0.2319134622812271
32,0.5554797053337097
33,0.5151768326759338
34,0.7282999753952026
35,0.4037684202194214
36,0.6425837874412537
37,0.38644933700561523
38,0.5238378643989563
39,0.4478449821472168
40,0.4412578344345093
41,0.6336497664451599
42,0.3033425211906433
43,0.5278323292732239
44,0.32944348454475403
45,0.6082921624183655
46,0.6120905876159668
47,0.22241245210170746
48,0.62470543384552
49,0.5884893536567688
50,0.4270537495613098
51,0.4892119765281677
52,0.6136048436164856
53,0.7559880018234253
54,0.5376204252243042
55,0.6996152400970459
56,0.49815768003463745
57,0.3678900897502899
58,0.3915717303752899
59,0.7651593089103699
60,0.6194297075271606
61,0.5815434455871582
62,0.2800716757774353
63,0.2832166850566864
64,0.31860557198524475
65,0.5943726301193237
66,0.1890096217393875
67,0.34157100319862366
68,0.8712524771690369
69,0.7206167578697205
70,0.340467244386673
71,0.587588369846344
72,0.7455881834030151
73,0.7355965971946716
74,0.6573086977005005
75,0.3998371660709381
76,0.6180556416511536
77,0.4032192826271057
78,0.364508718252182
79,0.3340713679790497
80,0.45135223865509033
81,0.4975329637527466
82,0.3519751727581024
83,0.28973710536956787
84,0.44034066796302795
85,0.40189307928085327
86,0.7289391160011292
87,0.3649391829967499
88,0.7700490951538086
89,0.5129796266555786
90,0.779464840888977
91,0.6131635904312134
92,0.29569122195243835
93,0.42544078826904297
94,0.4868476092815399
95,0.7054205536842346
96,0.32767635583877563
97,0.3787623643875122
98,0.2640179395675659
99,0.4580819010734558
100,0.49930256605148315
101,0.7645365595817566
102,0.765297532081604
103,0.8047491908073425
104,0.6156118512153625
105,0.5699193477630615
106,0.21854916214942932
107,0.3554951250553131
108,0.37280845642089844
109,0.8544884920120239
110,0.531573474407196
111,0.7798314094543457
112,0.812393307685852
113,0.45566326379776
114,0.4113231897354126
115,0.47621801495552063
116,0.33162474632263184
117,0.24102021753787994
118,0.7034687995910645
119,0.4722304344177246
120,0.6349963545799255
121,0.5485621094703674
122,0.4614185094833374
123,0.4482220709323883
124,0.7710887789726257
125,0.31270408630371094
126,0.8081462979316711
127,0.29556065797805786
128,0.45562851428985596
129,0.4890754222869873
130,0.501010000705719
131,0.394405722618103
132,0.5249791741371155
133,0.8185547590255737
134,0.3577888309955597
135,0.5003402829170227
136,0.6777145862579346
137,0.597385048866272
138,0.7567316889762878
139,0.8365623950958252
140,0.33591321110725403
141,0.5964452028274536
142,0.6031695604324341
143,0.5842956304550171
144,0.40513163805007935
145,0.42992115020751953
146,0.563667893409729
147,0.4302825629711151
148,0.4977937340736389
149,0.7465094327926636
150,0.44282591342926025
151,0.7357868552207947
152,0.5121536254882812
153,0.8140255212783813
154,0.8099417686462402
155,0.8119284510612488
156,0.8166291117668152
157,0.7439376711845398
158,0.721832275390625
159,0.47021663188934326
160,0.7895834445953369
161,0.43403467535972595
162,0.7580195665359497
163,0.21590375900268555
164,0.4534611999988556
165,0.6246761679649353
166,0.2648242712020874
167,0.2891060709953308
168,0.23361094295978546
169,0.41480210423469543
170,0.7731619477272034
171,0.40695515275001526
172,0.5773245096206665
173,0.8397599458694458
174,0.7839400768280029
175,0.5970818996429443
176,0.7437573075294495
177,0.3884052038192749
178,0.4073038101196289
179,0.522491991519928
180,0.6530871987342834
181,0.6658684611320496
182,0.2833147644996643
183,0.2872432470321655
184,0.27906709909439087
185,0.6989831924438477
186,0.42576560378074646
187,0.2717774212360382
188,0.5590451955795288
189,0.7549795508384705
190,0.30905881524086
191,0.6208703517913818
192,0.23804016411304474
193,0.4858264625072479
194,0.3493787944316864
195,0.2881213128566742
196,0.6777147054672241
197,0.44867417216300964
198,0.29682108759880066
199,0.4173138737678528
200,0.2457156926393509
201,0.796336829662323
202,0.37797224521636963
203,0.5697936415672302
204,0.4148734509944916
205,0.6080565452575684
206,0.4431074857711792
207,0.40747976303100586
208,0.20986731350421906
209,0.2495831400156021
210,0.5245341658592224
211,0.6308197975158691
212,0.25628048181533813
213,0.3926931619644165
214,0.31659209728240967
215,0.8433690071105957
216,0.6240425109863281
217,0.41698598861694336
218,0.7047764658927917
219,0.6101115942001343
220,0.35940665006637573
221,0.13495942950248718
222,0.18866078555583954
223,0.606610894203186
224,0.6637323498725891
225,0.22606734931468964
226,0.5872136354446411
227,0.4425024390220642
228,0.8105899691581726
229,0.48501056432724
230,0.6848235130310059
231,0.697641134262085
232,0.7635589838027954
233,0.28292354941368103
234,0.5286039113998413
235,0.5727008581161499
236,0.833074688911438
237,0.20145447552204132
238,0.2650098502635956
239,0.7284964919090271
240,0.5794939994812012
241,0.3585204482078552
242,0.49772894382476807
243,0.4262695014476776
244,0.7980530261993408
245,0.23025332391262054
246,0.8011249899864197
247,0.23300950229167938
248,0.40318405628204346
249,0.5010668635368347
250,0.24853967130184174
251,0.6094423532485962
252,0.6085077524185181
253,0.5255435705184937
254,0.4196346700191498
255,0.645973801612854
256,0.36649996042251587
257,0.4926634132862091
258,0.5536113381385803
259,0.25098446011543274
260,0.20066772401332855
261,0.6457403302192688
262,0.47106364369392395
263,0.6165140867233276
264,0.4959127902984619
265,0.3985523581504822
266,0.5566571354866028
267,0.3569081127643585
268,0.5807185769081116
269,0.401286780834198
270,0.5244959592819214
271,0.5005703568458557
272,0.22647756338119507
273,0.28505298495292664
274,0.45014846324920654
275,0.43030521273612976
276,0.45542198419570923
277,0.6340559124946594
278,0.17465688288211823
279,0.5557433366775513
280,0.5773529410362244
281,0.5203326940536499
282,0.3627163767814636
283,0.3402986526489258
284,0.4236924648284912
285,0.46210187673568726
286,0.4558972716331482
287,0.2036406695842743
288,0.22671771049499512
289,0.7995485663414001
290,0.7565874457359314
291,0.3347579538822174
292,0.22681450843811035
293,0.23620274662971497
294,0.7225619554519653
295,0.4524572789669037
296,0.30317768454551697
297,0.717176079750061
298,0.6597745418548584
299,0.44968387484550476
300,0.5917260050773621
301,0.5634063482284546
302,0.7641727328300476
303,0.7546331286430359
304,0.540775716304779
305,0.5479424595832825
306,0.827201247215271
307,0.22647599875926971
308,0.8338396549224854
309,0.48584115505218506
310,0.7398810982704163
311,0.32197606563568115
312,0.5825129151344299
313,0.24442251026630402
314,0.5936487317085266
315,0.5779635310173035
316,0.6247567534446716
317,0.6073715686798096
318,0.7777916193008423
319,0.21038918197155
